timestamp,open,high,low,close,volume
2021-04-10 03:00:00+00:00,18133.61,18180.95,18133.61,18180.95,171.7599
2021-04-10 04:00:00+00:00,18174.22,18180.24,18146.51,18150.15,54.3826
2021-04-10 05:00:00+00:00,18152.92,18326.58,18151.98,18326.58,113.0569
2021-04-10 06:00:00+00:00,18326.89,18351.74,18246.65,18250.56,166.4911
2021-04-10 07:00:00+00:00,18254.74,18284.08,18247.49,18284.08,113.2813
2021-04-10 08:00:00+00:00,18277.43,18349.24,18267.04,18338.69,89.0921
2021-04-10 09:00:00+00:00,18330.16,18397.45,18330.16,18378.42,236.3609
2021-04-10 10:00:00+00:00,18371.37,18371.37,18173.62,18173.62,102.8776
2021-04-10 11:00:00+00:00,18178.15,18190.16,18174.87,18190.16,54.6623
2021-04-10 12:00:00+00:00,18193.03,18215.23,18093.44,18104.4,63.4163
2021-04-10 13:00:00+00:00,18103.76,18103.76,18061.85,18061.85,109.4265
2021-04-10 14:00:00+00:00,18057.78,18057.78,18007.79,18023.44,166.0403
2021-04-10 15:00:00+00:00,18020.96,18026.14,18011.4,18011.4,45.7359
2021-04-10 16:00:00+00:00,18007.44,18179.14,18002.1,18138.05,136.7712
2021-04-10 17:00:00+00:00,18140.14,18171.52,18138.84,18164.62,136.2194
2021-04-10 18:00:00+00:00,18160.16,18432.12,18160.16,18414.52,144.5504
2021-04-10 19:00:00+00:00,18407.06,18453.57,18396.18,18453.57,90.4711
2021-04-10 20:00:00+00:00,18460.84,18460.84,18310.91,18321.69,216.9403
2021-04-10 21:00:00+00:00,18334.46,18334.46,18306.01,18312.12,132.5871
2021-04-10 22:00:00+00:00,18308.39,18434.07,18263.25,18434.07,87.8056
2021-04-10 23:00:00+00:00,18432.25,18639.22,18408.96,18598.31,134.8299
2021-04-11 00:00:00+00:00,18602.83,18720.61,18587.31,18692.58,66.8905
2021-04-11 01:00:00+00:00,18699.42,18799.24,18680.78,18786.5,87.142
2021-04-11 02:00:00+00:00,18781.5,18807.41,18779.24,18807.41,83.0196
2021-04-11 03:00:00+00:00,18809.1,18809.1,18619.03,18672.97,155.4409
2021-04-11 04:00:00+00:00,18682.27,18696.12,18582.43,18601.69,128.8125
2021-04-11 05:00:00+00:00,18606.65,18651.22,18440.15,18441.07,127.8348
2021-04-11 06:00:00+00:00,18441.02,18446.76,18329.27,18329.27,114.0974
2021-04-11 07:00:00+00:00,18335.46,18335.46,18233.96,18266.04,153.4528
2021-04-11 08:00:00+00:00,18249.61,18263.04,18245.15,18262.6,63.227
2021-04-11 09:00:00+00:00,18262.11,18262.11,18229.95,18229.95,249.4559
2021-04-11 10:00:00+00:00,18232.26,18233.46,18231.4,18232.49,70.1907
2021-04-11 11:00:00+00:00,18237.66,18357.15,18207.63,18357.15,155.3326
2021-04-11 12:00:00+00:00,18351.32,18353.51,18265.91,18275.76,93.0262
2021-04-11 13:00:00+00:00,18278.48,18325.64,18072.54,18127.41,119.9913
2021-04-11 14:00:00+00:00,18126.11,18126.11,18067.46,18067.46,64.9661
2021-04-11 15:00:00+00:00,18080.46,18330.79,18053.31,18298.02,102.0976
2021-04-11 16:00:00+00:00,18298.5,18300.9,18286.88,18286.88,111.14
2021-04-11 17:00:00+00:00,18282.71,18342.53,18277.62,18333.7,100.6634
2021-04-11 18:00:00+00:00,18339.82,18339.82,18265.79,18265.79,128.6792
2021-04-11 19:00:00+00:00,18268.72,18268.8,18116.41,18126.18,92.5489
2021-04-11 20:00:00+00:00,18123.57,18141.63,18123.57,18137.81,58.1658
2021-04-11 21:00:00+00:00,18135.38,18137.03,18134.08,18136.08,147.9934
2021-04-11 22:00:00+00:00,18135.86,18140.98,18002.36,18025.9,210.0306
2021-04-11 23:00:00+00:00,18021.6,18102.15,18021.17,18102.15,65.7371
2021-04-12 00:00:00+00:00,18098.47,18385.45,18098.47,18385.45,152.6934
2021-04-12 01:00:00+00:00,18391.16,18429.97,18251.0,18251.0,196.8313
2021-04-12 02:00:00+00:00,18257.08,18257.08,18081.22,18081.22,92.0237
2021-04-12 03:00:00+00:00,18081.14,18267.88,18074.91,18236.31,121.4191
2021-04-12 04:00:00+00:00,18244.53,18244.53,17967.99,18001.16,136.8196
2021-04-12 05:00:00+00:00,18009.72,18019.76,17855.47,17887.51,118.8923
2021-04-12 06:00:00+00:00,17890.26,17891.14,17889.88,17890.1,139.046
2021-04-12 07:00:00+00:00,17889.94,17890.75,17880.19,17882.49,61.2559
2021-04-12 08:00:00+00:00,17881.07,18019.07,17857.95,18009.64,126.9748
2021-04-12 09:00:00+00:00,18006.44,18025.03,17856.89,17858.61,97.7863
2021-04-12 10:00:00+00:00,17853.15,17920.65,17853.15,17903.62,139.9216
2021-04-12 11:00:00+00:00,17908.97,17942.29,17902.54,17942.29,315.9906
2021-04-12 12:00:00+00:00,17942.8,18108.4,17931.2,18108.4,97.5419
2021-04-12 13:00:00+00:00,18112.43,18127.47,18040.46,18040.46,129.9525
2021-04-12 14:00:00+00:00,18048.63,18048.63,17985.46,17991.24,140.5739
2021-04-12 15:00:00+00:00,17980.05,18053.31,17962.33,18039.52,161.8545
2021-04-12 16:00:00+00:00,18037.77,18043.32,17901.77,17931.97,204.3604
2021-04-12 17:00:00+00:00,17927.55,17996.17,17910.74,17987.08,146.7707
2021-04-12 18:00:00+00:00,17992.92,18069.75,17992.92,18068.15,99.6075
2021-04-12 19:00:00+00:00,18069.7,18075.5,17954.37,17995.42,141.5009
2021-04-12 20:00:00+00:00,17989.43,18055.43,17955.19,18055.43,120.0605
2021-04-12 21:00:00+00:00,18043.95,18220.15,17995.88,18209.52,144.6717
2021-04-12 22:00:00+00:00,18211.77,18219.55,18102.78,18114.02,192.6913
2021-04-12 23:00:00+00:00,18122.39,18129.88,18080.08,18086.58,36.6984
2021-04-13 00:00:00+00:00,18080.74,18177.0,18080.74,18177.0,132.1911
2021-04-13 01:00:00+00:00,18178.94,18180.33,18090.32,18090.32,100.5972
2021-04-13 02:00:00+00:00,18092.54,18196.53,18090.53,18196.53,129.5349
2021-04-13 03:00:00+00:00,18195.58,18249.3,18190.29,18247.93,66.2344
2021-04-13 04:00:00+00:00,18245.87,18245.87,18113.49,18115.92,116.1716
2021-04-13 05:00:00+00:00,18128.93,18140.33,17975.97,17975.97,109.8743
2021-04-13 06:00:00+00:00,17980.69,18118.74,17980.69,18100.52,79.6524
2021-04-13 07:00:00+00:00,18104.03,18244.91,18085.75,18222.61,205.1205
2021-04-13 08:00:00+00:00,18215.69,18215.69,18112.98,18112.98,123.9296
2021-04-13 09:00:00+00:00,18112.8,18112.8,18090.9,18096.04,103.6401
2021-04-13 10:00:00+00:00,18101.54,18105.18,18046.22,18048.97,103.4026
2021-04-13 11:00:00+00:00,18044.41,18071.14,17903.41,17903.66,105.2667
2021-04-13 12:00:00+00:00,17909.92,17936.52,17677.05,17687.19,115.9003
2021-04-13 13:00:00+00:00,17684.2,17705.01,17682.67,17702.47,94.8036
2021-04-13 14:00:00+00:00,17698.48,17700.98,17672.0,17672.58,121.8209
2021-04-13 15:00:00+00:00,17679.78,17735.07,17671.65,17728.53,101.1649
2021-04-13 16:00:00+00:00,17724.16,17952.32,17718.55,17935.6,160.2692
2021-04-13 17:00:00+00:00,17938.52,18265.07,17938.52,18259.06,171.4098
2021-04-13 18:00:00+00:00,18257.54,18259.7,18209.38,18209.38,79.3222
2021-04-13 19:00:00+00:00,18218.74,18218.74,17915.85,17933.04,338.1345
2021-04-13 20:00:00+00:00,17934.77,18207.35,17915.26,18207.35,139.4399
2021-04-13 21:00:00+00:00,18211.94,18311.04,18192.36,18311.04,166.6222
2021-04-13 22:00:00+00:00,18312.38,18360.2,18312.38,18360.2,156.5489
2021-04-13 23:00:00+00:00,18365.79,18367.55,18353.99,18354.22,145.9195
2021-04-14 00:00:00+00:00,18359.09,18459.01,18342.36,18450.28,45.2587
2021-04-14 01:00:00+00:00,18457.72,18459.01,18390.14,18397.4,65.1529
2021-04-14 02:00:00+00:00,18396.47,18434.41,18266.13,18277.07,186.006
2021-04-14 03:00:00+00:00,18278.12,18278.12,18193.49,18222.43,86.8646
2021-04-14 04:00:00+00:00,18228.26,18397.34,18228.26,18366.44,135.0646
2021-04-14 05:00:00+00:00,18362.54,18394.12,18360.25,18387.83,160.8245
2021-04-14 06:00:00+00:00,18395.18,18483.46,18395.18,18466.76,165.8261
2021-04-14 07:00:00+00:00,18466.34,18591.22,18456.38,18579.39,142.7593
2021-04-14 08:00:00+00:00,18575.03,18575.03,18474.11,18474.11,184.008
2021-04-14 09:00:00+00:00,18474.6,18474.6,18362.49,18365.39,85.92
2021-04-14 10:00:00+00:00,18376.39,18405.03,18290.74,18290.74,94.4398
2021-04-14 11:00:00+00:00,18285.65,18287.42,18232.45,18238.83,110.5521
2021-04-14 12:00:00+00:00,18232.28,18245.65,18230.57,18245.53,63.4278
2021-04-14 13:00:00+00:00,18244.71,18249.0,18216.74,18222.2,166.2166
2021-04-14 14:00:00+00:00,18219.6,18226.22,18180.36,18184.97,130.1423
2021-04-14 15:00:00+00:00,18190.01,18238.87,18190.01,18231.72,121.9196
2021-04-14 16:00:00+00:00,18230.62,18370.68,18230.62,18351.63,192.1279
2021-04-14 17:00:00+00:00,18346.49,18509.21,18284.01,18491.67,62.803
2021-04-14 18:00:00+00:00,18485.93,18494.35,18368.69,18393.16,128.64
2021-04-14 19:00:00+00:00,18389.73,18453.39,18374.43,18446.62,172.2595
2021-04-14 20:00:00+00:00,18445.3,18461.75,18347.44,18366.54,70.6876
2021-04-14 21:00:00+00:00,18372.1,18385.31,18271.59,18272.66,232.793
2021-04-14 22:00:00+00:00,18276.85,18276.85,18024.64,18024.64,270.0678
2021-04-14 23:00:00+00:00,18023.31,18109.45,18023.31,18092.87,196.8786
2021-04-15 00:00:00+00:00,18091.3,18114.43,18091.3,18113.05,77.577
2021-04-15 01:00:00+00:00,18105.53,18150.28,18098.58,18143.99,117.4752
2021-04-15 02:00:00+00:00,18133.18,18280.6,18124.81,18272.45,77.1461
2021-04-15 03:00:00+00:00,18272.29,18272.29,17994.34,18068.13,204.1307
2021-04-15 04:00:00+00:00,18066.51,18075.69,17915.27,17920.91,91.3221
2021-04-15 05:00:00+00:00,17919.37,17919.37,17858.21,17858.21,61.8644
2021-04-15 06:00:00+00:00,17861.48,17953.16,17846.47,17945.41,217.1672
2021-04-15 07:00:00+00:00,17948.08,17986.56,17944.34,17985.73,92.4144
2021-04-15 08:00:00+00:00,17985.71,17999.97,17793.76,17812.26,186.7349
2021-04-15 09:00:00+00:00,17810.05,17861.38,17804.88,17852.86,82.3404
2021-04-15 10:00:00+00:00,17864.86,17981.27,17858.63,17963.23,155.6664
2021-04-15 11:00:00+00:00,17954.81,18012.4,17795.67,17799.92,93.8331
2021-04-15 12:00:00+00:00,17795.14,17795.14,17702.8,17718.96,91.9449
2021-04-15 13:00:00+00:00,17715.28,17724.61,17605.76,17615.28,89.0214
2021-04-15 14:00:00+00:00,17619.6,17782.3,17619.6,17770.88,272.9907
2021-04-15 15:00:00+00:00,17764.96,17771.0,17458.85,17547.57,81.9618
2021-04-15 16:00:00+00:00,17545.05,17708.06,17537.96,17684.81,54.1954
2021-04-15 17:00:00+00:00,17684.52,17837.04,17684.52,17837.04,190.2953
2021-04-15 18:00:00+00:00,17837.32,17961.87,17837.17,17961.29,95.2522
2021-04-15 19:00:00+00:00,17962.22,17978.3,17912.24,17921.58,76.4193
2021-04-15 20:00:00+00:00,17921.75,18058.8,17921.75,18058.8,110.524
2021-04-15 21:00:00+00:00,18049.81,18298.55,18041.59,18298.55,97.6199
2021-04-15 22:00:00+00:00,18299.83,18301.42,18282.91,18283.61,132.748
2021-04-15 23:00:00+00:00,18281.67,18283.53,18277.36,18277.36,91.7332
2021-04-16 00:00:00+00:00,18274.02,18295.78,18058.66,18069.04,191.1884
2021-04-16 01:00:00+00:00,18065.55,18277.02,18065.55,18220.93,209.0215
2021-04-16 02:00:00+00:00,18213.55,18223.51,18212.97,18222.27,139.9391
2021-04-16 03:00:00+00:00,18214.3,18391.13,18128.89,18350.26,78.629
2021-04-16 04:00:00+00:00,18350.58,18350.58,18134.81,18134.81,113.1039
2021-04-16 05:00:00+00:00,18139.03,18139.03,18009.81,18009.81,76.0511
2021-04-16 06:00:00+00:00,18016.59,18018.52,18002.54,18003.07,83.2526
2021-04-16 07:00:00+00:00,18005.72,18157.66,18004.1,18146.55,137.162
2021-04-16 08:00:00+00:00,18150.08,18183.33,18150.08,18182.13,223.2941
2021-04-16 09:00:00+00:00,18183.2,18185.38,18152.24,18160.54,43.2832
2021-04-16 10:00:00+00:00,18164.83,18228.29,18153.02,18219.86,84.1534
2021-04-16 11:00:00+00:00,18222.97,18222.97,18189.3,18194.97,72.0309
2021-04-16 12:00:00+00:00,18192.64,18360.98,18168.76,18334.72,169.3529
2021-04-16 13:00:00+00:00,18329.95,18457.64,18329.95,18457.64,184.2347
2021-04-16 14:00:00+00:00,18459.99,18521.24,18449.95,18521.16,81.3948
2021-04-16 15:00:00+00:00,18520.35,18525.92,18506.66,18506.66,72.8619
2021-04-16 16:00:00+00:00,18501.68,18517.41,18351.05,18351.05,220.4219
2021-04-16 17:00:00+00:00,18340.66,18566.67,18301.8,18528.33,133.1681
2021-04-16 18:00:00+00:00,18530.68,18533.37,18509.63,18513.37,60.7161
2021-04-16 19:00:00+00:00,18515.08,18515.08,18433.9,18448.14,81.3877
2021-04-16 20:00:00+00:00,18447.78,18590.91,18441.08,18566.19,112.481
2021-04-16 21:00:00+00:00,18567.43,18567.43,18461.35,18461.35,165.3819
2021-04-16 22:00:00+00:00,18463.72,18686.18,18463.72,18686.18,110.8952
2021-04-16 23:00:00+00:00,18696.37,18914.01,18696.37,18852.37,141.3032
2021-04-17 00:00:00+00:00,18849.44,18849.44,18594.28,18594.28,109.7564
2021-04-17 01:00:00+00:00,18591.43,18620.0,18376.41,18376.41,73.9321
2021-04-17 02:00:00+00:00,18387.52,18434.19,18387.52,18432.65,147.9157
2021-04-17 03:00:00+00:00,18443.98,18521.75,18443.98,18521.75,126.0821
2021-04-17 04:00:00+00:00,18520.95,18576.05,18512.82,18576.05,158.4596
2021-04-17 05:00:00+00:00,18577.43,18603.41,18574.15,18603.41,42.6651
2021-04-17 06:00:00+00:00,18601.84,18603.5,18491.6,18491.6,195.0806
2021-04-17 07:00:00+00:00,18494.45,18543.18,18494.45,18533.21,107.7861
2021-04-17 08:00:00+00:00,18524.89,18537.84,18523.47,18537.22,72.6344
2021-04-17 09:00:00+00:00,18532.92,18671.16,18505.63,18658.56,155.6937
2021-04-17 10:00:00+00:00,18659.95,18855.6,18645.67,18855.6,58.2917
2021-04-17 11:00:00+00:00,18850.12,18991.74,18842.48,18991.74,229.4198
2021-04-17 12:00:00+00:00,18995.67,18995.67,18973.26,18973.26,105.772
2021-04-17 13:00:00+00:00,18977.47,19053.83,18968.81,19052.99,76.954
2021-04-17 14:00:00+00:00,19055.05,19094.03,19055.05,19094.03,125.3377
2021-04-17 15:00:00+00:00,19096.27,19096.27,18840.44,18871.72,131.2263
2021-04-17 16:00:00+00:00,18876.45,19158.71,18762.9,19149.32,118.2451
2021-04-17 17:00:00+00:00,19146.82,19194.71,19140.86,19190.3,136.835
2021-04-17 18:00:00+00:00,19183.64,19224.19,18967.39,18981.43,126.12
2021-04-17 19:00:00+00:00,18981.63,19017.05,18981.63,19017.05,112.9519
2021-04-17 20:00:00+00:00,19021.31,19021.31,18957.82,18972.25,116.8885
2021-04-17 21:00:00+00:00,18974.16,19238.52,18902.98,19238.52,67.7402
2021-04-17 22:00:00+00:00,19249.44,19249.44,19201.15,19201.15,146.703
2021-04-17 23:00:00+00:00,19192.91,19487.23,19116.67,19487.23,209.5239
2021-04-18 00:00:00+00:00,19488.45,19488.45,19446.11,19460.16,158.2699
2021-04-18 01:00:00+00:00,19461.17,19510.28,19461.17,19508.77,85.372
2021-04-18 02:00:00+00:00,19502.2,19506.11,19491.46,19492.36,92.4212
2021-04-18 03:00:00+00:00,19495.73,19559.17,19354.33,19368.25,158.9909
2021-04-18 04:00:00+00:00,19363.51,19379.8,19270.11,19270.11,177.1111
2021-04-18 05:00:00+00:00,19263.9,19320.95,19263.9,19320.95,151.2477
2021-04-18 06:00:00+00:00,19326.62,19345.42,19232.9,19234.13,107.4195
2021-04-18 07:00:00+00:00,19236.53,19325.76,19236.53,19319.47,59.6991
2021-04-18 08:00:00+00:00,19330.43,19334.12,19328.45,19333.12,98.1572
2021-04-18 09:00:00+00:00,19332.98,19564.37,19332.98,19564.37,183.7693
2021-04-18 10:00:00+00:00,19566.23,19610.47,19547.29,19608.08,94.1651
2021-04-18 11:00:00+00:00,19606.54,19698.77,19596.65,19696.52,64.9155
2021-04-18 12:00:00+00:00,19692.15,19803.53,19692.15,19803.53,114.8362
2021-04-18 13:00:00+00:00,19809.27,19869.95,19795.54,19867.76,89.4409
2021-04-18 14:00:00+00:00,19876.86,20107.44,19869.59,20069.84,180.7034
2021-04-18 15:00:00+00:00,20062.0,20070.9,19914.18,19964.5,85.1882
2021-04-18 16:00:00+00:00,19970.14,20021.09,19651.9,19686.14,125.2855
2021-04-18 17:00:00+00:00,19691.01,19691.01,19618.07,19632.81,38.9037
2021-04-18 18:00:00+00:00,19639.03,19639.99,19632.16,19632.16,84.319
2021-04-18 19:00:00+00:00,19624.54,19635.58,19624.54,19634.41,48.913
2021-04-18 20:00:00+00:00,19634.16,19714.2,19634.16,19696.92,93.2761
2021-04-18 21:00:00+00:00,19698.63,19700.41,19519.24,19519.24,105.3167
2021-04-18 22:00:00+00:00,19525.06,19614.36,19514.13,19614.36,101.1342
2021-04-18 23:00:00+00:00,19608.27,19608.27,19605.07,19605.6,77.4318
2021-04-19 00:00:00+00:00,19604.21,19604.21,19481.77,19481.77,54.5418
2021-04-19 01:00:00+00:00,19471.95,19513.24,19178.81,19178.81,99.746
2021-04-19 02:00:00+00:00,19184.68,19250.88,18930.26,18983.62,175.3393
2021-04-19 03:00:00+00:00,18982.69,19120.24,18982.69,19120.24,67.0401
2021-04-19 04:00:00+00:00,19128.84,19185.03,19128.84,19185.03,129.0926
2021-04-19 05:00:00+00:00,19185.69,19185.83,19172.72,19172.72,97.4704
2021-04-19 06:00:00+00:00,19164.31,19354.54,19069.25,19354.54,122.7042
2021-04-19 07:00:00+00:00,19348.85,19382.53,19348.85,19380.54,93.0856
2021-04-19 08:00:00+00:00,19381.82,19489.75,19381.82,19489.75,88.1851
2021-04-19 09:00:00+00:00,19493.49,19493.49,19348.83,19394.2,155.3345
2021-04-19 10:00:00+00:00,19399.07,19451.11,19381.94,19451.11,104.2937
2021-04-19 11:00:00+00:00,19454.77,19454.77,19280.39,19280.39,101.8826
2021-04-19 12:00:00+00:00,19287.71,19326.53,19283.69,19326.53,107.003
2021-04-19 13:00:00+00:00,19324.16,19387.12,19310.16,19387.12,111.6594
2021-04-19 14:00:00+00:00,19389.75,19430.41,19389.08,19430.41,79.2346
2021-04-19 15:00:00+00:00,19434.47,19759.83,19392.29,19759.83,161.522
2021-04-19 16:00:00+00:00,19764.18,19776.21,19761.8,19771.32,118.0115
2021-04-19 17:00:00+00:00,19771.54,19784.12,19704.41,19704.41,117.4706
2021-04-19 18:00:00+00:00,19698.26,19698.81,19650.09,19650.09,83.2821
2021-04-19 19:00:00+00:00,19648.56,19648.56,19468.66,19468.66,153.7166
2021-04-19 20:00:00+00:00,19478.22,19496.81,19339.96,19339.96,65.35
2021-04-19 21:00:00+00:00,19344.28,19346.04,19330.54,19332.21,62.6831
2021-04-19 22:00:00+00:00,19331.28,19336.33,19215.98,19228.8,152.6696
2021-04-19 23:00:00+00:00,19223.49,19308.58,19223.49,19308.58,108.076
2021-04-20 00:00:00+00:00,19305.86,19424.04,19294.35,19421.6,197.148
2021-04-20 01:00:00+00:00,19428.0,19710.47,19428.0,19663.13,78.4479
2021-04-20 02:00:00+00:00,19672.18,19965.71,19637.85,19927.99,214.9409
2021-04-20 03:00:00+00:00,19927.8,19938.1,19847.22,19873.01,98.3307
2021-04-20 04:00:00+00:00,19865.57,19867.76,19863.14,19863.97,94.425
2021-04-20 05:00:00+00:00,19865.97,19881.08,19793.83,19796.87,136.9879
2021-04-20 06:00:00+00:00,19802.93,19802.93,19574.71,19597.26,47.0258
2021-04-20 07:00:00+00:00,19593.36,19610.51,19403.64,19403.64,178.8762
2021-04-20 08:00:00+00:00,19403.98,19476.51,19391.82,19474.26,149.3949
2021-04-20 09:00:00+00:00,19477.72,19485.99,19390.75,19410.17,81.1701
2021-04-20 10:00:00+00:00,19414.14,19681.21,19414.14,19649.32,194.902
2021-04-20 11:00:00+00:00,19653.52,19654.81,19647.71,19648.57,70.7078
2021-04-20 12:00:00+00:00,19646.41,19710.59,19409.68,19409.68,33.5026
2021-04-20 13:00:00+00:00,19410.62,19426.9,19408.61,19423.07,116.5872
2021-04-20 14:00:00+00:00,19420.6,19425.19,19354.24,19354.24,78.3666
2021-04-20 15:00:00+00:00,19356.2,19356.2,19173.43,19173.43,138.0932
2021-04-20 16:00:00+00:00,19166.22,19187.3,19165.83,19187.3,163.6712
2021-04-20 17:00:00+00:00,19185.65,19363.11,19170.35,19352.55,107.4781
2021-04-20 18:00:00+00:00,19357.69,19357.69,19209.6,19212.57,88.2901
2021-04-20 19:00:00+00:00,19205.8,19239.76,19078.31,19078.31,160.3541
2021-04-20 20:00:00+00:00,19085.18,19095.53,19085.18,19093.05,116.9812
2021-04-20 21:00:00+00:00,19103.63,19106.66,19030.69,19030.69,159.9609
2021-04-20 22:00:00+00:00,19038.22,19054.36,19036.36,19053.22,51.1788
2021-04-20 23:00:00+00:00,19055.08,19097.62,19054.5,19089.93,130.8606
2021-04-21 00:00:00+00:00,19089.47,19215.98,19089.47,19208.11,134.1515
2021-04-21 01:00:00+00:00,19206.85,19236.06,18940.97,18940.97,213.3202
2021-04-21 02:00:00+00:00,18950.19,18950.19,18811.22,18842.31,57.4385
2021-04-21 03:00:00+00:00,18851.52,19140.39,18793.55,19086.25,78.3261
2021-04-21 04:00:00+00:00,19083.71,19325.16,19079.88,19269.49,89.6233
2021-04-21 05:00:00+00:00,19262.88,19286.98,19261.58,19284.71,88.4443
2021-04-21 06:00:00+00:00,19286.01,19286.78,19283.07,19284.43,75.432
2021-04-21 07:00:00+00:00,19282.48,19319.17,19128.08,19128.08,97.3697
2021-04-21 08:00:00+00:00,19133.51,19133.51,19048.66,19061.51,102.8723
2021-04-21 09:00:00+00:00,19054.94,19245.21,19017.32,19245.21,114.2341
2021-04-21 10:00:00+00:00,19244.62,19262.84,19115.97,19115.97,109.1358
2021-04-21 11:00:00+00:00,19107.28,19107.28,18981.02,18981.02,148.2944
2021-04-21 12:00:00+00:00,18986.99,19026.2,18986.99,19019.35,64.137
2021-04-21 13:00:00+00:00,19015.61,19079.66,19004.48,19071.56,67.5471
2021-04-21 14:00:00+00:00,19074.42,19169.08,19074.42,19169.08,215.7056
2021-04-21 15:00:00+00:00,19172.49,19368.29,19165.11,19366.41,103.9032
2021-04-21 16:00:00+00:00,19373.33,19376.75,19345.36,19345.36,75.562
2021-04-21 17:00:00+00:00,19342.82,19345.39,19312.22,19316.35,170.4498
2021-04-21 18:00:00+00:00,19324.58,19378.93,19314.77,19370.45,76.9472
2021-04-21 19:00:00+00:00,19369.28,19375.21,19356.64,19357.88,65.3048
2021-04-21 20:00:00+00:00,19363.05,19382.58,19160.12,19160.12,113.12
2021-04-21 21:00:00+00:00,19167.01,19314.05,19167.01,19314.05,79.2925
2021-04-21 22:00:00+00:00,19303.23,19323.35,19093.88,19124.63,81.0695
2021-04-21 23:00:00+00:00,19131.17,19139.56,19058.34,19062.45,102.292
2021-04-22 00:00:00+00:00,19068.85,19077.06,18957.72,18957.72,121.1666
2021-04-22 01:00:00+00:00,18957.32,19016.81,18957.32,19014.38,71.7423
2021-04-22 02:00:00+00:00,19020.37,19027.16,18905.21,18905.21,92.4136
2021-04-22 03:00:00+00:00,18903.46,18942.87,18668.82,18692.6,136.3438
2021-04-22 04:00:00+00:00,18694.28,18730.66,18694.28,18730.66,41.0866
2021-04-22 05:00:00+00:00,18722.87,18730.43,18671.9,18671.9,117.7499
2021-04-22 06:00:00+00:00,18667.97,18667.97,18605.44,18605.44,148.2832
2021-04-22 07:00:00+00:00,18610.76,18711.21,18338.77,18392.31,340.7509
2021-04-22 08:00:00+00:00,18397.58,18419.69,18281.01,18291.28,139.9751
2021-04-22 09:00:00+00:00,18298.7,18298.7,18201.96,18209.87,149.5411
2021-04-22 10:00:00+00:00,18210.92,18213.83,18173.73,18176.18,116.1376
2021-04-22 11:00:00+00:00,18171.55,18308.54,18161.93,18273.68,92.2117
2021-04-22 12:00:00+00:00,18275.55,18275.55,18067.97,18097.89,101.4011
2021-04-22 13:00:00+00:00,18106.61,18110.33,18080.49,18087.42,73.1349
2021-04-22 14:00:00+00:00,18076.25,18140.85,18076.25,18133.22,81.6363
2021-04-22 15:00:00+00:00,18134.07,18333.63,18134.07,18321.7,125.1838
2021-04-22 16:00:00+00:00,18317.39,18330.48,18263.53,18275.88,121.1452
2021-04-22 17:00:00+00:00,18282.12,18282.12,18223.7,18230.26,90.7
2021-04-22 18:00:00+00:00,18232.01,18232.57,18226.97,18227.79,140.4659
2021-04-22 19:00:00+00:00,18216.75,18216.75,18044.3,18044.3,111.4847
2021-04-22 20:00:00+00:00,18039.43,18051.13,17827.06,17827.06,72.6622
2021-04-22 21:00:00+00:00,17826.09,17826.09,17794.19,17794.71,172.9412
2021-04-22 22:00:00+00:00,17799.34,17921.01,17799.34,17897.14,129.3527
2021-04-22 23:00:00+00:00,17895.15,18030.93,17895.09,18012.59,134.4952
2021-04-23 00:00:00+00:00,18021.59,18036.99,17783.24,17808.62,267.4103
2021-04-23 01:00:00+00:00,17810.87,17835.04,17810.87,17834.34,92.7133
2021-04-23 02:00:00+00:00,17836.66,17847.49,17836.66,17847.49,120.8719
2021-04-23 03:00:00+00:00,17839.11,17839.11,17666.04,17702.89,95.4003
2021-04-23 04:00:00+00:00,17711.13,17716.31,17646.36,17646.36,139.6421
2021-04-23 05:00:00+00:00,17652.52,17667.2,17531.87,17542.97,173.0231
2021-04-23 06:00:00+00:00,17543.8,17678.59,17521.91,17678.59,138.794
2021-04-23 07:00:00+00:00,17674.45,17689.71,17470.07,17511.7,51.8896
2021-04-23 08:00:00+00:00,17509.29,17607.74,17497.99,17607.74,63.2321
2021-04-23 09:00:00+00:00,17610.49,17610.49,17482.61,17502.89,82.7594
2021-04-23 10:00:00+00:00,17496.05,17504.67,17286.6,17319.51,138.3294
2021-04-23 11:00:00+00:00,17313.94,17649.04,17232.32,17585.43,135.9133
2021-04-23 12:00:00+00:00,17586.27,17635.59,17438.37,17452.6,171.7129
2021-04-23 13:00:00+00:00,17447.65,17451.32,17313.03,17348.61,150.1508
2021-04-23 14:00:00+00:00,17345.02,17374.49,17345.02,17372.03,56.9489
2021-04-23 15:00:00+00:00,17371.25,17445.82,17371.25,17445.82,237.2097
2021-04-23 16:00:00+00:00,17447.38,17448.38,17437.32,17438.47,68.5193
2021-04-23 17:00:00+00:00,17428.77,17445.9,17428.52,17445.9,111.4998
2021-04-23 18:00:00+00:00,17458.31,17603.99,17458.31,17570.44,167.5304
2021-04-23 19:00:00+00:00,17565.7,17569.99,17471.91,17478.48,126.9538
2021-04-23 20:00:00+00:00,17471.35,17479.56,17401.69,17409.17,98.7262
2021-04-23 21:00:00+00:00,17417.02,17653.47,17417.02,17596.73,123.2516
2021-04-23 22:00:00+00:00,17597.41,17653.56,17577.52,17653.56,186.7718
2021-04-23 23:00:00+00:00,17654.79,17672.66,17373.18,17393.54,91.3127
