timestamp,open,high,low,close,volume
2021-03-16 05:00:00+00:00,18481.1,18489.53,18402.65,18406.38,134.5322
2021-03-16 06:00:00+00:00,18409.97,18439.84,18407.79,18439.84,173.8884
2021-03-16 07:00:00+00:00,18438.5,18438.5,18353.73,18359.3,115.5954
2021-03-16 08:00:00+00:00,18365.55,18416.85,18344.52,18414.44,134.312
2021-03-16 09:00:00+00:00,18414.84,18426.35,18413.26,18425.04,109.4884
2021-03-16 10:00:00+00:00,18431.84,18435.36,18369.91,18369.91,124.3009
2021-03-16 11:00:00+00:00,18371.85,18387.96,18185.85,18189.7,72.2267
2021-03-16 12:00:00+00:00,18190.99,18360.24,18152.78,18360.24,254.0718
2021-03-16 13:00:00+00:00,18357.22,18489.84,18357.22,18489.84,50.8536
2021-03-16 14:00:00+00:00,18491.84,18615.7,18469.51,18590.49,165.517
2021-03-16 15:00:00+00:00,18595.1,18595.19,18502.46,18506.09,187.2735
2021-03-16 16:00:00+00:00,18497.86,18501.58,18442.76,18448.09,122.9096
2021-03-16 17:00:00+00:00,18451.36,18674.74,18433.08,18631.16,89.5117
2021-03-16 18:00:00+00:00,18638.37,18719.54,18638.37,18719.54,113.6525
2021-03-16 19:00:00+00:00,18724.86,18741.65,18568.36,18611.49,186.5957
2021-03-16 20:00:00+00:00,18614.02,18618.08,18597.2,18599.01,85.4762
2021-03-16 21:00:00+00:00,18598.3,18606.25,18597.39,18603.61,98.1316
2021-03-16 22:00:00+00:00,18598.19,18598.19,18568.68,18568.69,186.7599
2021-03-16 23:00:00+00:00,18564.19,18571.83,18443.53,18443.53,185.3444
2021-03-17 00:00:00+00:00,18441.98,18590.43,18441.98,18573.36,148.8677
2021-03-17 01:00:00+00:00,18568.07,18640.11,18568.07,18640.11,71.4893
2021-03-17 02:00:00+00:00,18641.09,18643.03,18606.29,18609.43,88.0533
2021-03-17 03:00:00+00:00,18607.19,18697.8,18397.39,18410.24,159.5727
2021-03-17 04:00:00+00:00,18409.07,18416.54,18307.55,18318.94,119.3547
2021-03-17 05:00:00+00:00,18325.87,18325.87,18302.22,18302.22,60.4744
2021-03-17 06:00:00+00:00,18303.72,18392.46,18289.23,18392.46,214.6033
2021-03-17 07:00:00+00:00,18396.64,18412.4,18342.07,18343.85,63.9784
2021-03-17 08:00:00+00:00,18335.3,18483.78,18335.3,18460.97,82.2522
2021-03-17 09:00:00+00:00,18464.52,18474.95,18462.39,18474.2,108.8567
2021-03-17 10:00:00+00:00,18470.35,18502.63,18354.15,18376.93,166.102
2021-03-17 11:00:00+00:00,18385.94,18505.27,18035.75,18035.75,343.3242
2021-03-17 12:00:00+00:00,18028.51,18035.05,17828.46,17870.8,201.1563
2021-03-17 13:00:00+00:00,17867.35,17899.13,17676.41,17681.8,159.0392
2021-03-17 14:00:00+00:00,17686.46,17686.46,17642.6,17643.91,102.1128
2021-03-17 15:00:00+00:00,17654.87,17674.08,17651.02,17669.82,106.0931
2021-03-17 16:00:00+00:00,17662.89,17846.07,17662.89,17819.9,143.0636
2021-03-17 17:00:00+00:00,17819.28,17820.37,17818.21,17818.22,73.8186
2021-03-17 18:00:00+00:00,17814.92,17816.8,17677.42,17677.42,85.8742
2021-03-17 19:00:00+00:00,17686.11,17927.83,17673.18,17927.83,83.7793
2021-03-17 20:00:00+00:00,17939.03,17975.65,17938.73,17969.66,135.2472
2021-03-17 21:00:00+00:00,17971.86,17971.86,17920.18,17932.88,77.653
2021-03-17 22:00:00+00:00,17938.32,17947.13,17884.19,17891.68,81.4336
2021-03-17 23:00:00+00:00,17889.24,17894.29,17726.34,17726.34,560.8376
2021-03-18 00:00:00+00:00,17721.32,17782.12,17714.29,17780.0,125.0325
2021-03-18 01:00:00+00:00,17783.43,17823.27,17778.34,17817.15,183.7222
2021-03-18 02:00:00+00:00,17815.68,18021.06,17815.68,17992.81,146.3309
2021-03-18 03:00:00+00:00,17997.55,18129.84,17988.27,18122.2,241.0029
2021-03-18 04:00:00+00:00,18121.57,18251.95,18113.58,18222.46,67.5776
2021-03-18 05:00:00+00:00,18230.11,18367.34,18222.72,18367.34,112.4588
2021-03-18 06:00:00+00:00,18367.31,18371.91,18334.25,18334.25,153.8544
2021-03-18 07:00:00+00:00,18335.0,18335.0,18269.79,18272.0,98.4076
2021-03-18 08:00:00+00:00,18277.8,18282.73,18252.51,18254.3,222.9051
2021-03-18 09:00:00+00:00,18256.01,18287.52,18070.64,18100.27,126.4442
2021-03-18 10:00:00+00:00,18108.14,18114.21,18063.63,18066.64,172.5463
2021-03-18 11:00:00+00:00,18064.27,18081.01,18018.84,18018.84,121.3289
2021-03-18 12:00:00+00:00,18014.77,18094.02,18012.49,18085.6,124.2516
2021-03-18 13:00:00+00:00,18090.98,18090.98,18080.39,18080.39,115.4083
2021-03-18 14:00:00+00:00,18083.68,18088.7,17815.57,17853.3,67.7991
2021-03-18 15:00:00+00:00,17850.99,17851.93,17836.03,17836.03,84.2936
2021-03-18 16:00:00+00:00,17830.97,17990.19,17827.71,17990.19,130.4418
2021-03-18 17:00:00+00:00,17987.3,17987.3,17766.49,17782.33,172.8775
2021-03-18 18:00:00+00:00,17782.66,17783.71,17639.47,17676.95,115.2418
2021-03-18 19:00:00+00:00,17676.17,17676.17,17660.23,17665.82,148.9289
2021-03-18 20:00:00+00:00,17660.79,17685.34,17509.27,17509.27,96.0917
2021-03-18 21:00:00+00:00,17505.41,17505.41,17432.03,17432.05,49.3597
2021-03-18 22:00:00+00:00,17435.17,17435.17,17424.97,17427.29,333.3295
2021-03-18 23:00:00+00:00,17433.24,17433.24,17274.27,17274.27,81.1522
2021-03-19 00:00:00+00:00,17282.14,17291.53,17276.47,17291.53,144.2536
2021-03-19 01:00:00+00:00,17288.08,17331.86,17281.7,17331.86,127.8341
2021-03-19 02:00:00+00:00,17326.84,17338.12,17171.59,17188.27,93.7249
2021-03-19 03:00:00+00:00,17191.4,17193.49,17175.08,17176.86,111.0939
2021-03-19 04:00:00+00:00,17175.63,17309.57,17175.63,17289.54,182.3593
2021-03-19 05:00:00+00:00,17293.57,17293.8,17271.25,17271.25,74.1058
2021-03-19 06:00:00+00:00,17276.02,17312.83,17267.98,17312.83,296.211
2021-03-19 07:00:00+00:00,17311.15,17393.91,17311.15,17381.28,173.0003
2021-03-19 08:00:00+00:00,17380.83,17390.59,17348.09,17353.94,56.4205
2021-03-19 09:00:00+00:00,17346.26,17456.47,17346.26,17456.47,52.4217
2021-03-19 10:00:00+00:00,17448.91,17500.52,17442.76,17500.52,94.9487
2021-03-19 11:00:00+00:00,17504.18,17504.18,17387.45,17387.45,108.6408
2021-03-19 12:00:00+00:00,17397.84,17435.24,17397.84,17433.91,110.6148
2021-03-19 13:00:00+00:00,17425.6,17540.72,17425.6,17528.61,108.9279
2021-03-19 14:00:00+00:00,17521.49,17629.61,17518.32,17620.07,98.6246
2021-03-19 15:00:00+00:00,17617.66,17617.66,17533.1,17548.46,139.8137
2021-03-19 16:00:00+00:00,17552.05,17591.33,17550.88,17591.33,122.8728
2021-03-19 17:00:00+00:00,17581.97,17768.33,17581.97,17744.67,155.5712
2021-03-19 18:00:00+00:00,17744.72,17775.82,17735.51,17775.82,80.3603
2021-03-19 19:00:00+00:00,17782.59,17908.72,17782.29,17908.72,105.3273
2021-03-19 20:00:00+00:00,17897.1,18107.82,17893.93,18062.33,145.5269
2021-03-19 21:00:00+00:00,18056.28,18063.61,18055.16,18063.35,126.8024
2021-03-19 22:00:00+00:00,18066.84,18136.01,18066.84,18136.01,116.0644
2021-03-19 23:00:00+00:00,18141.65,18141.65,18099.8,18102.88,319.8681
2021-03-20 00:00:00+00:00,18098.56,18221.32,18098.56,18221.32,51.6542
2021-03-20 01:00:00+00:00,18225.73,18230.7,18214.23,18214.23,71.5214
2021-03-20 02:00:00+00:00,18218.98,18235.76,18130.84,18146.29,145.745
2021-03-20 03:00:00+00:00,18139.0,18139.01,18135.74,18135.8,193.7326
2021-03-20 04:00:00+00:00,18135.16,18139.05,18123.37,18123.37,57.8964
2021-03-20 05:00:00+00:00,18120.28,18163.68,18117.19,18163.68,102.9108
2021-03-20 06:00:00+00:00,18161.98,18217.03,18161.98,18217.03,59.577
2021-03-20 07:00:00+00:00,18218.02,18258.51,18018.46,18081.78,348.0618
2021-03-20 08:00:00+00:00,18075.93,18079.26,17990.24,17995.43,37.0799
2021-03-20 09:00:00+00:00,17985.62,18028.75,17985.62,18028.75,87.9828
2021-03-20 10:00:00+00:00,18021.44,18098.37,18004.85,18083.42,51.1947
2021-03-20 11:00:00+00:00,18076.46,18094.83,18072.91,18093.82,79.0539
2021-03-20 12:00:00+00:00,18092.56,18399.24,18052.36,18399.24,62.842
2021-03-20 13:00:00+00:00,18403.9,18574.52,18403.9,18547.49,128.6966
2021-03-20 14:00:00+00:00,18544.52,18545.55,18543.63,18544.96,122.4299
2021-03-20 15:00:00+00:00,18540.99,18637.14,18540.55,18629.21,183.8837
2021-03-20 16:00:00+00:00,18626.29,18792.42,18617.0,18792.42,97.2896
2021-03-20 17:00:00+00:00,18796.26,18844.35,18796.08,18844.35,185.6103
2021-03-20 18:00:00+00:00,18843.42,18887.04,18636.38,18636.38,276.0846
2021-03-20 19:00:00+00:00,18636.38,18637.96,18633.75,18634.01,71.3751
2021-03-20 20:00:00+00:00,18630.2,18638.72,18628.47,18638.53,197.5284
2021-03-20 21:00:00+00:00,18638.06,18964.48,18601.96,18893.69,174.2791
2021-03-20 22:00:00+00:00,18891.36,18891.36,18577.71,18686.99,190.5544
2021-03-20 23:00:00+00:00,18692.88,18915.57,18670.03,18859.48,136.0951
2021-03-21 00:00:00+00:00,18859.54,18863.64,18850.05,18850.31,56.1397
2021-03-21 01:00:00+00:00,18856.6,18961.87,18819.77,18961.87,159.0731
2021-03-21 02:00:00+00:00,18964.08,18969.11,18930.64,18932.76,34.7334
2021-03-21 03:00:00+00:00,18933.96,18952.04,18933.07,18952.04,133.1201
2021-03-21 04:00:00+00:00,18942.44,19096.52,18942.44,19090.85,158.9518
2021-03-21 05:00:00+00:00,19089.48,19109.56,19082.58,19109.56,163.7701
2021-03-21 06:00:00+00:00,19104.22,19253.31,19069.72,19240.23,157.9596
2021-03-21 07:00:00+00:00,19245.49,19245.88,19236.28,19238.44,102.8728
2021-03-21 08:00:00+00:00,19240.09,19240.09,19186.8,19188.36,152.2015
2021-03-21 09:00:00+00:00,19190.29,19190.29,19159.03,19159.03,202.3499
2021-03-21 10:00:00+00:00,19157.88,19157.88,19092.03,19096.31,101.1
2021-03-21 11:00:00+00:00,19103.44,19103.8,19076.13,19078.58,86.2387
2021-03-21 12:00:00+00:00,19067.37,19246.05,19067.37,19245.35,180.9721
2021-03-21 13:00:00+00:00,19249.03,19249.03,19088.96,19112.67,85.3202
2021-03-21 14:00:00+00:00,19110.22,19110.22,18852.66,18903.8,121.9041
2021-03-21 15:00:00+00:00,18898.01,18898.66,18888.86,18890.19,107.1243
2021-03-21 16:00:00+00:00,18885.97,19095.3,18846.59,19095.3,84.2693
2021-03-21 17:00:00+00:00,19094.7,19237.42,19094.7,19237.4,132.2223
2021-03-21 18:00:00+00:00,19238.69,19473.43,19238.69,19410.98,172.5087
2021-03-21 19:00:00+00:00,19416.75,19601.04,19412.93,19579.03,230.4533
2021-03-21 20:00:00+00:00,19574.92,19580.06,19499.62,19499.62,132.0903
2021-03-21 21:00:00+00:00,19495.09,19511.42,19495.09,19511.42,101.1294
2021-03-21 22:00:00+00:00,19516.78,19551.48,19133.55,19184.54,145.4009
2021-03-21 23:00:00+00:00,19190.4,19198.89,19069.2,19092.43,58.8321
2021-03-22 00:00:00+00:00,19086.47,19185.42,19080.98,19163.26,166.8937
2021-03-22 01:00:00+00:00,19159.02,19223.89,18979.59,18979.59,319.1077
2021-03-22 02:00:00+00:00,18980.95,18987.58,18681.96,18722.28,182.4098
2021-03-22 03:00:00+00:00,18720.33,18738.92,18531.25,18554.33,115.7619
2021-03-22 04:00:00+00:00,18557.59,18573.6,18557.59,18572.66,94.3045
2021-03-22 05:00:00+00:00,18568.22,18735.96,18557.03,18715.63,133.1835
2021-03-22 06:00:00+00:00,18711.71,19077.15,18711.71,19039.62,63.823
2021-03-22 07:00:00+00:00,19056.0,19237.62,19051.53,19237.62,80.9701
2021-03-22 08:00:00+00:00,19243.45,19285.92,19067.0,19067.0,92.6698
2021-03-22 09:00:00+00:00,19075.52,19075.52,18758.66,18779.33,44.0683
2021-03-22 10:00:00+00:00,18781.24,18785.39,18780.76,18783.84,78.5575
2021-03-22 11:00:00+00:00,18780.09,18918.96,18765.69,18915.78,150.9358
2021-03-22 12:00:00+00:00,18922.04,18972.02,18725.09,18732.85,78.7362
2021-03-22 13:00:00+00:00,18740.99,18751.75,18654.36,18663.73,161.5505
2021-03-22 14:00:00+00:00,18662.53,18668.28,18605.95,18610.48,102.3122
2021-03-22 15:00:00+00:00,18608.82,18616.81,18606.03,18616.15,81.7568
2021-03-22 16:00:00+00:00,18619.01,18620.79,18598.88,18600.15,137.2456
2021-03-22 17:00:00+00:00,18599.46,18666.11,18573.69,18666.11,63.4513
2021-03-22 18:00:00+00:00,18657.72,18827.44,18640.49,18802.52,100.5387
2021-03-22 19:00:00+00:00,18806.06,18829.21,18805.61,18825.3,184.6265
2021-03-22 20:00:00+00:00,18829.51,18943.0,18817.13,18923.47,169.6022
2021-03-22 21:00:00+00:00,18913.5,19205.38,18900.86,19178.86,183.2088
2021-03-22 22:00:00+00:00,19188.61,19198.53,19074.12,19075.84,118.9667
2021-03-22 23:00:00+00:00,19069.31,19094.16,18922.38,18949.08,147.2556
2021-03-23 00:00:00+00:00,18941.95,19013.76,18941.95,19010.38,122.8322
2021-03-23 01:00:00+00:00,19005.0,19288.51,18985.12,19248.15,119.6223
2021-03-23 02:00:00+00:00,19247.63,19290.69,19247.63,19290.69,50.1144
2021-03-23 03:00:00+00:00,19289.78,19465.9,19256.25,19436.51,105.6566
2021-03-23 04:00:00+00:00,19426.43,19426.43,19411.5,19415.03,66.3167
2021-03-23 05:00:00+00:00,19415.19,19536.17,19415.19,19536.17,110.7695
2021-03-23 06:00:00+00:00,19538.15,19548.76,19473.73,19473.73,63.4397
2021-03-23 07:00:00+00:00,19469.28,19589.01,19461.17,19562.96,92.664
2021-03-23 08:00:00+00:00,19549.18,19636.59,19545.75,19626.91,157.6809
2021-03-23 09:00:00+00:00,19619.85,19689.66,19619.85,19689.66,122.6851
2021-03-23 10:00:00+00:00,19685.05,19889.52,19685.05,19877.32,172.7031
2021-03-23 11:00:00+00:00,19881.06,20041.24,19869.58,20035.0,132.7522
2021-03-23 12:00:00+00:00,20031.6,20037.65,19955.22,19978.08,161.0435
2021-03-23 13:00:00+00:00,19980.11,20120.32,19970.36,20098.76,75.6487
2021-03-23 14:00:00+00:00,20114.9,20115.41,19891.58,19899.38,116.7068
2021-03-23 15:00:00+00:00,19898.83,20024.92,19891.13,20024.92,158.4916
2021-03-23 16:00:00+00:00,20023.2,20405.97,19923.22,20399.77,168.5193
2021-03-23 17:00:00+00:00,20404.59,20528.7,20404.59,20504.01,165.7423
2021-03-23 18:00:00+00:00,20510.99,20605.56,20509.63,20589.51,58.7611
2021-03-23 19:00:00+00:00,20597.1,20617.0,20595.43,20615.83,54.7973
2021-03-23 20:00:00+00:00,20615.54,20740.73,20604.38,20740.73,96.3869
2021-03-23 21:00:00+00:00,20732.5,20738.89,20702.02,20702.02,144.3544
2021-03-23 22:00:00+00:00,20689.85,20829.72,20689.85,20802.81,156.3465
2021-03-23 23:00:00+00:00,20796.88,20801.94,20786.76,20787.09,149.9782
2021-03-24 00:00:00+00:00,20784.39,20784.39,20742.56,20744.45,135.8619
2021-03-24 01:00:00+00:00,20736.41,20785.21,20736.41,20773.35,61.4933
2021-03-24 02:00:00+00:00,20763.61,20789.48,20755.26,20782.37,125.6853
2021-03-24 03:00:00+00:00,20779.55,20849.11,20568.68,20568.68,207.4757
2021-03-24 04:00:00+00:00,20565.16,20871.48,20565.16,20846.63,129.7991
2021-03-24 05:00:00+00:00,20842.28,20905.85,20818.49,20898.08,87.8674
2021-03-24 06:00:00+00:00,20908.47,20917.69,20666.51,20691.53,112.5624
2021-03-24 07:00:00+00:00,20696.52,20881.43,20688.35,20838.44,124.624
2021-03-24 08:00:00+00:00,20829.64,20865.47,20829.64,20859.73,136.0326
2021-03-24 09:00:00+00:00,20864.61,20909.03,20861.32,20904.65,88.0864
2021-03-24 10:00:00+00:00,20902.95,21073.53,20857.89,21018.61,218.0422
2021-03-24 11:00:00+00:00,21012.8,21025.75,20921.8,20921.8,150.1777
2021-03-24 12:00:00+00:00,20917.35,20968.76,20476.27,20541.82,260.7534
2021-03-24 13:00:00+00:00,20557.27,20559.13,20517.94,20522.27,77.9094
2021-03-24 14:00:00+00:00,20520.69,20575.83,20506.13,20569.1,91.4987
2021-03-24 15:00:00+00:00,20562.78,20802.91,20562.78,20720.65,88.9062
2021-03-24 16:00:00+00:00,20718.74,20718.74,20641.42,20645.88,97.7148
2021-03-24 17:00:00+00:00,20649.53,20655.08,20622.44,20622.44,141.8741
2021-03-24 18:00:00+00:00,20622.34,20690.55,20622.34,20690.09,118.5277
2021-03-24 19:00:00+00:00,20687.87,20689.37,20666.63,20668.59,106.1762
2021-03-24 20:00:00+00:00,20661.91,20668.91,20648.42,20650.61,47.7917
2021-03-24 21:00:00+00:00,20645.58,20699.55,20642.0,20699.55,97.0077
2021-03-24 22:00:00+00:00,20690.15,20690.15,20565.13,20587.18,74.8997
2021-03-24 23:00:00+00:00,20586.35,20806.51,20542.83,20806.51,139.4941
2021-03-25 00:00:00+00:00,20808.67,20828.03,20695.42,20713.51,130.1402
2021-03-25 01:00:00+00:00,20715.39,20733.36,20713.62,20729.0,53.7622
2021-03-25 02:00:00+00:00,20727.71,20727.71,20702.48,20702.48,159.6951
2021-03-25 03:00:00+00:00,20709.79,20722.77,20621.72,20623.43,93.5576
2021-03-25 04:00:00+00:00,20625.14,20728.22,20625.14,20705.57,201.9073
2021-03-25 05:00:00+00:00,20708.41,20861.16,20708.41,20861.16,152.2008
2021-03-25 06:00:00+00:00,20853.74,21082.23,20830.45,21082.23,175.6507
2021-03-25 07:00:00+00:00,21079.11,21190.68,21067.36,21190.68,92.8612
2021-03-25 08:00:00+00:00,21187.07,21189.48,21144.39,21152.79,79.4508
2021-03-25 09:00:00+00:00,21158.81,21283.97,21132.14,21283.97,77.8613
2021-03-25 10:00:00+00:00,21282.46,21318.07,21101.95,21112.13,131.5766
2021-03-25 11:00:00+00:00,21110.41,21125.62,21107.47,21124.59,107.648
2021-03-25 12:00:00+00:00,21122.44,21217.66,21122.44,21212.15,280.2055
2021-03-25 13:00:00+00:00,21221.16,21315.72,21210.16,21310.17,57.2115
2021-03-25 14:00:00+00:00,21306.05,21323.81,21165.04,21175.26,149.9177
2021-03-25 15:00:00+00:00,21169.8,21169.8,20980.65,20980.65,79.8488
2021-03-25 16:00:00+00:00,20981.54,21230.94,20971.91,21208.49,79.8088
2021-03-25 17:00:00+00:00,21207.45,21207.45,21163.15,21167.95,88.2736
2021-03-25 18:00:00+00:00,21176.11,21193.32,20890.33,20958.29,136.5158
2021-03-25 19:00:00+00:00,20964.97,20964.97,20770.41,20794.66,107.4266
2021-03-25 20:00:00+00:00,20796.16,20801.38,20795.46,20800.81,187.6648
2021-03-25 21:00:00+00:00,20799.49,21007.45,20799.49,20972.87,118.6951
2021-03-25 22:00:00+00:00,20972.69,20999.99,20972.69,20996.67,115.9883
2021-03-25 23:00:00+00:00,21004.83,21189.81,20961.62,21173.72,202.7827
2021-03-26 00:00:00+00:00,21176.09,21238.18,21157.94,21228.58,77.7112
2021-03-26 01:00:00+00:00,21232.34,21309.39,21231.89,21309.39,113.5847
2021-03-26 02:00:00+00:00,21293.89,21495.39,21293.89,21462.14,129.6513
2021-03-26 03:00:00+00:00,21454.47,21454.47,21432.15,21432.7,127.1283
2021-03-26 04:00:00+00:00,21431.29,21484.38,21431.29,21484.38,81.957
2021-03-26 05:00:00+00:00,21488.06,21495.96,21446.79,21446.79,103.5172
2021-03-26 06:00:00+00:00,21450.57,21450.57,21369.64,21369.64,179.1617
2021-03-26 07:00:00+00:00,21369.91,21467.14,21335.12,21467.14,226.501
2021-03-26 08:00:00+00:00,21455.47,21455.47,21372.43,21372.43,112.0695
2021-03-26 09:00:00+00:00,21372.64,21394.33,21370.17,21389.5,57.3476
2021-03-26 10:00:00+00:00,21383.89,21384.04,21284.33,21294.05,179.3489
2021-03-26 11:00:00+00:00,21279.81,21288.42,21278.13,21287.54,112.325
2021-03-26 12:00:00+00:00,21281.21,21287.91,21213.38,21226.51,118.349
2021-03-26 13:00:00+00:00,21223.31,21432.95,21217.4,21382.92,317.8582
2021-03-26 14:00:00+00:00,21383.48,21421.77,21383.38,21413.91,94.5021
2021-03-26 15:00:00+00:00,21418.2,21436.78,21418.2,21436.78,89.7699
2021-03-26 16:00:00+00:00,21437.32,21675.71,21437.19,21675.71,99.4421
2021-03-26 17:00:00+00:00,21675.12,21758.97,21274.23,21301.65,264.2173
2021-03-26 18:00:00+00:00,21297.82,21336.02,21125.17,21136.96,161.9297
2021-03-26 19:00:00+00:00,21136.26,21219.59,20768.18,20768.18,293.4347
2021-03-26 20:00:00+00:00,20760.71,20760.71,20749.83,20753.18,71.1314
2021-03-26 21:00:00+00:00,20757.06,20818.11,20729.52,20818.11,33.7798
2021-03-26 22:00:00+00:00,20817.65,20927.35,20782.21,20915.21,114.6319
2021-03-26 23:00:00+00:00,20921.21,20968.2,20915.58,20963.99,113.1914
2021-03-27 00:00:00+00:00,20967.05,20981.01,20834.82,20856.9,69.6724
2021-03-27 01:00:00+00:00,20854.1,21118.73,20825.92,21092.15,141.3975
2021-03-27 02:00:00+00:00,21091.15,21154.11,21091.15,21153.8,113.82
2021-03-27 03:00:00+00:00,21153.16,21156.75,21120.9,21128.16,123.2479
2021-03-27 04:00:00+00:00,21128.02,21128.02,20966.63,20981.25,120.0644
2021-03-27 05:00:00+00:00,20964.92,21052.78,20951.31,21034.39,72.7541
2021-03-27 06:00:00+00:00,21028.11,21028.2,20973.96,20976.74,166.2367
2021-03-27 07:00:00+00:00,20988.5,21001.61,20909.08,20917.92,112.0937
2021-03-27 08:00:00+00:00,20918.23,20946.84,20914.33,20946.84,205.224
2021-03-27 09:00:00+00:00,20955.45,20988.24,20955.1,20982.34,120.9799
2021-03-27 10:00:00+00:00,20978.72,20983.92,20851.37,20878.85,90.7022
2021-03-27 11:00:00+00:00,20868.99,21053.95,20831.44,21044.92,82.8244
2021-03-27 12:00:00+00:00,21042.74,21069.45,20910.77,20924.33,170.3505
2021-03-27 13:00:00+00:00,20921.81,20953.88,20770.54,20771.96,145.2445
2021-03-27 14:00:00+00:00,20766.84,20809.78,20763.31,20807.45,107.0602
2021-03-27 15:00:00+00:00,20814.61,20830.05,20810.85,20830.05,65.8127
2021-03-27 16:00:00+00:00,20838.73,20845.48,20836.27,20844.08,72.316
2021-03-27 17:00:00+00:00,20839.56,20842.42,20793.29,20793.29,126.2438
2021-03-27 18:00:00+00:00,20805.22,20805.42,20798.85,20798.95,46.0078
2021-03-27 19:00:00+00:00,20804.47,20812.32,20727.42,20727.42,158.6377
2021-03-27 20:00:00+00:00,20719.96,20725.92,20449.64,20508.46,134.7694
2021-03-27 21:00:00+00:00,20514.65,20607.89,20514.65,20594.79,110.9295
2021-03-27 22:00:00+00:00,20596.94,20596.94,20431.6,20469.47,94.5013
2021-03-27 23:00:00+00:00,20469.44,20470.48,20426.55,20434.57,94.2729
2021-03-28 00:00:00+00:00,20424.69,20534.29,20424.69,20530.78,121.9524
2021-03-28 01:00:00+00:00,20533.33,20542.27,20527.61,20542.17,79.6896
2021-03-28 02:00:00+00:00,20537.32,20913.92,20482.28,20908.92,152.0725
2021-03-28 03:00:00+00:00,20919.94,20945.59,20721.59,20746.84,136.5042
2021-03-28 04:00:00+00:00,20740.2,20744.85,20640.33,20640.33,116.8287
2021-03-28 05:00:00+00:00,20630.94,20647.77,20629.24,20647.77,120.2381
2021-03-28 06:00:00+00:00,20650.38,20857.87,20650.38,20830.33,259.5269
2021-03-28 07:00:00+00:00,20822.88,20824.87,20807.16,20810.22,65.5427
2021-03-28 08:00:00+00:00,20819.29,20830.44,20590.81,20621.17,188.1134
2021-03-28 09:00:00+00:00,20615.4,20763.08,20596.21,20763.08,79.9996
2021-03-28 10:00:00+00:00,20767.41,20778.8,20651.23,20651.23,124.9928
2021-03-28 11:00:00+00:00,20644.96,20644.96,20619.72,20620.03,119.0146
2021-03-28 12:00:00+00:00,20616.7,20736.4,20613.15,20736.4,74.4913
2021-03-28 13:00:00+00:00,20737.17,20742.97,20656.24,20656.24,75.7989
2021-03-28 14:00:00+00:00,20651.78,20674.41,20593.25,20593.25,57.8328
2021-03-28 15:00:00+00:00,20597.38,20655.18,20597.38,20655.18,203.1637
2021-03-28 16:00:00+00:00,20650.75,20653.94,20628.42,20633.25,203.9765
2021-03-28 17:00:00+00:00,20641.89,20670.99,20641.89,20670.99,81.202
2021-03-28 18:00:00+00:00,20676.39,20690.74,20542.91,20549.52,219.504
2021-03-28 19:00:00+00:00,20539.53,20539.64,20526.4,20527.64,105.3948
2021-03-28 20:00:00+00:00,20539.85,20554.16,20342.24,20384.35,210.3191
2021-03-28 21:00:00+00:00,20386.24,20405.68,20160.85,20174.54,148.3095
2021-03-28 22:00:00+00:00,20169.46,20390.58,20157.1,20390.58,192.6726
2021-03-28 23:00:00+00:00,20392.27,20480.56,20382.9,20463.71,65.4047
2021-03-29 00:00:00+00:00,20464.39,20597.96,20461.13,20589.14,118.1827
2021-03-29 01:00:00+00:00,20594.11,20594.11,20470.08,20470.08,111.8026
2021-03-29 02:00:00+00:00,20475.29,20475.29,20457.31,20459.71,74.9897
2021-03-29 03:00:00+00:00,20466.99,20474.31,20432.66,20432.66,68.3303
2021-03-29 04:00:00+00:00,20424.94,20424.94,20228.98,20246.54,286.5442
2021-03-29 05:00:00+00:00,20248.14,20320.0,20248.14,20306.68,65.9944
2021-03-29 06:00:00+00:00,20302.89,20308.44,20217.04,20217.04,66.4257
2021-03-29 07:00:00+00:00,20207.59,20212.06,20185.8,20185.8,89.3492
2021-03-29 08:00:00+00:00,20180.96,20215.03,19947.85,19989.24,147.9009
2021-03-29 09:00:00+00:00,19982.87,20131.83,19982.87,20105.14,176.4642
2021-03-29 10:00:00+00:00,20107.39,20210.35,20107.39,20210.35,28.3174
2021-03-29 11:00:00+00:00,20208.48,20284.26,20208.48,20267.78,335.3598
2021-03-29 12:00:00+00:00,20269.89,20269.89,20153.9,20153.9,109.709
2021-03-29 13:00:00+00:00,20153.32,20153.32,20077.99,20077.99,54.0416
2021-03-29 14:00:00+00:00,20078.74,20283.23,20055.33,20231.28,218.7192
2021-03-29 15:00:00+00:00,20234.11,20238.41,20204.96,20204.96,146.0437
2021-03-29 16:00:00+00:00,20200.04,20238.39,20200.04,20238.17,201.6782
2021-03-29 17:00:00+00:00,20237.17,20263.92,20234.15,20258.65,69.5173
2021-03-29 18:00:00+00:00,20257.58,20257.58,20096.53,20115.63,74.3728
2021-03-29 19:00:00+00:00,20112.42,20304.4,20083.55,20304.4,201.3386
2021-03-29 20:00:00+00:00,20298.25,20320.34,20037.72,20059.75,179.6127
2021-03-29 21:00:00+00:00,20061.38,20074.15,20060.28,20074.15,70.1103
2021-03-29 22:00:00+00:00,20077.87,20082.3,20059.02,20064.01,158.7967
2021-03-29 23:00:00+00:00,20075.06,20138.06,19831.78,19856.99,145.8413
2021-03-30 00:00:00+00:00,19858.14,19887.09,19858.14,19887.09,171.2021
2021-03-30 01:00:00+00:00,19888.56,19955.44,19883.32,19955.44,88.3011
