timestamp,open,high,low,close,volume
2021-03-17 20:00:00+00:00,20658.07,20658.07,20524.51,20536.69,88.1684
2021-03-17 21:00:00+00:00,20544.61,20552.39,20517.32,20517.32,134.9255
2021-03-17 22:00:00+00:00,20514.11,20596.2,20508.66,20590.93,96.1268
2021-03-17 23:00:00+00:00,20587.58,20596.62,20486.85,20503.18,144.1093
2021-03-18 00:00:00+00:00,20501.72,20747.33,20482.7,20688.9,137.05
2021-03-18 01:00:00+00:00,20694.51,20703.45,20598.44,20614.55,78.1844
2021-03-18 02:00:00+00:00,20619.08,20637.88,20616.75,20637.88,146.7781
2021-03-18 03:00:00+00:00,20637.1,20637.95,20440.9,20459.87,98.1429
2021-03-18 04:00:00+00:00,20453.68,20724.03,20427.63,20640.61,63.4053
2021-03-18 05:00:00+00:00,20640.53,20712.27,20640.53,20712.27,112.915
2021-03-18 06:00:00+00:00,20712.97,20910.0,20705.63,20849.76,98.4105
2021-03-18 07:00:00+00:00,20842.77,20867.42,20675.86,20675.86,63.9652
2021-03-18 08:00:00+00:00,20676.28,20849.97,20656.47,20834.15,65.8169
2021-03-18 09:00:00+00:00,20838.15,20868.02,20833.06,20866.27,115.653
2021-03-18 10:00:00+00:00,20858.65,20858.65,20742.67,20764.38,108.2746
2021-03-18 11:00:00+00:00,20761.45,20761.45,20690.7,20695.57,182.2896
2021-03-18 12:00:00+00:00,20706.85,20708.29,20427.54,20499.03,148.4742
2021-03-18 13:00:00+00:00,20498.63,20504.64,20466.99,20473.8,97.7426
2021-03-18 14:00:00+00:00,20470.98,20579.0,20457.96,20579.0,150.6923
2021-03-18 15:00:00+00:00,20573.3,20613.17,20439.02,20467.84,135.6829
2021-03-18 16:00:00+00:00,20464.57,20514.61,20462.75,20511.94,280.8143
2021-03-18 17:00:00+00:00,20499.11,20499.11,20363.86,20363.86,73.0009
2021-03-18 18:00:00+00:00,20366.43,20392.91,20048.53,20053.54,328.6167
2021-03-18 19:00:00+00:00,20060.84,20061.35,20054.17,20054.67,99.791
2021-03-18 20:00:00+00:00,20058.93,20251.13,20058.93,20251.13,73.5266
2021-03-18 21:00:00+00:00,20238.59,20404.23,20238.36,20404.23,77.0242
2021-03-18 22:00:00+00:00,20408.86,20419.61,20325.04,20325.04,99.9001
2021-03-18 23:00:00+00:00,20322.0,20506.97,20294.4,20480.9,205.1728
2021-03-19 00:00:00+00:00,20487.59,20627.32,20487.59,20601.45,168.3969
2021-03-19 01:00:00+00:00,20608.34,20639.34,20599.01,20634.41,125.3958
2021-03-19 02:00:00+00:00,20627.09,20649.88,20576.83,20576.83,140.5857
2021-03-19 03:00:00+00:00,20577.8,20684.0,20577.8,20684.0,107.9123
2021-03-19 04:00:00+00:00,20679.74,20679.74,20653.04,20653.97,134.6033
2021-03-19 05:00:00+00:00,20652.85,20672.24,20588.91,20588.91,60.2549
2021-03-19 06:00:00+00:00,20599.15,20708.48,20575.65,20701.99,138.1351
2021-03-19 07:00:00+00:00,20701.98,20723.24,20597.24,20597.24,89.3775
2021-03-19 08:00:00+00:00,20594.04,20664.19,20587.67,20664.19,118.0386
2021-03-19 09:00:00+00:00,20655.57,20860.49,20632.86,20825.1,230.1522
2021-03-19 10:00:00+00:00,20813.09,20821.27,20712.38,20712.38,160.761
2021-03-19 11:00:00+00:00,20717.49,20721.57,20709.77,20710.35,68.0437
2021-03-19 12:00:00+00:00,20713.47,20759.01,20707.08,20751.77,224.3554
2021-03-19 13:00:00+00:00,20742.77,20742.77,20512.93,20512.93,174.7926
2021-03-19 14:00:00+00:00,20514.8,20514.8,20439.03,20441.24,86.7239
2021-03-19 15:00:00+00:00,20425.62,20450.69,20354.5,20366.71,76.5339
2021-03-19 16:00:00+00:00,20366.79,20383.93,20290.89,20298.06,204.9932
2021-03-19 17:00:00+00:00,20293.42,20314.25,20165.4,20194.07,77.3444
2021-03-19 18:00:00+00:00,20196.72,20352.06,20143.96,20352.06,62.9998
2021-03-19 19:00:00+00:00,20349.7,20379.88,20239.58,20239.58,107.35
2021-03-19 20:00:00+00:00,20242.3,20242.3,20228.54,20228.6,80.2414
2021-03-19 21:00:00+00:00,20240.58,20301.29,20240.58,20301.19,93.755
2021-03-19 22:00:00+00:00,20305.04,20485.31,20249.69,20485.31,162.0219
2021-03-19 23:00:00+00:00,20496.14,20529.13,20280.26,20280.26,131.0496
2021-03-20 00:00:00+00:00,20270.72,20297.89,20123.93,20123.93,120.7597
2021-03-20 01:00:00+00:00,20123.71,20123.71,19984.08,20006.79,85.6262
2021-03-20 02:00:00+00:00,20008.2,20008.2,19978.12,19985.01,100.811
2021-03-20 03:00:00+00:00,19998.71,20119.73,19976.76,20110.05,145.3631
2021-03-20 04:00:00+00:00,20108.6,20110.54,20101.5,20101.84,186.5876
2021-03-20 05:00:00+00:00,20107.04,20127.66,20107.04,20127.66,251.4903
2021-03-20 06:00:00+00:00,20129.46,20352.26,20129.46,20316.18,164.5578
2021-03-20 07:00:00+00:00,20313.21,20338.64,20273.71,20273.71,76.1403
2021-03-20 08:00:00+00:00,20265.57,20306.78,20258.54,20292.42,127.2064
2021-03-20 09:00:00+00:00,20289.91,20526.55,20289.91,20526.55,274.9828
2021-03-20 10:00:00+00:00,20520.29,20606.03,20518.9,20604.57,79.3769
2021-03-20 11:00:00+00:00,20622.93,20631.71,20487.8,20510.23,135.7936
2021-03-20 12:00:00+00:00,20504.51,20522.7,20403.86,20417.41,105.825
2021-03-20 13:00:00+00:00,20398.13,20542.35,20384.5,20542.35,61.7833
2021-03-20 14:00:00+00:00,20550.29,20550.29,20378.55,20388.74,115.2484
2021-03-20 15:00:00+00:00,20383.82,20391.72,20276.02,20276.02,370.0802
2021-03-20 16:00:00+00:00,20280.7,20378.15,20271.87,20371.54,234.9092
2021-03-20 17:00:00+00:00,20376.27,20567.81,20361.73,20526.21,120.6719
2021-03-20 18:00:00+00:00,20523.01,20826.73,20519.88,20713.52,81.6767
2021-03-20 19:00:00+00:00,20706.78,20706.78,20560.77,20568.63,91.0642
2021-03-20 20:00:00+00:00,20573.97,20613.76,20573.97,20613.76,77.9764
2021-03-20 21:00:00+00:00,20617.77,20717.27,20196.08,20196.08,205.2106
2021-03-20 22:00:00+00:00,20183.36,20183.36,20095.97,20101.36,43.1044
2021-03-20 23:00:00+00:00,20105.64,20462.56,20078.02,20462.56,124.305
2021-03-21 00:00:00+00:00,20462.86,20641.49,20442.13,20641.49,122.0362
2021-03-21 01:00:00+00:00,20630.41,20734.75,20630.41,20708.23,65.7576
2021-03-21 02:00:00+00:00,20708.19,20720.83,20560.55,20572.5,78.8957
2021-03-21 03:00:00+00:00,20580.79,20580.79,20393.71,20406.54,106.6391
2021-03-21 04:00:00+00:00,20397.7,20554.13,20373.51,20535.08,248.3048
2021-03-21 05:00:00+00:00,20536.11,20543.37,20498.08,20504.01,143.6989
2021-03-21 06:00:00+00:00,20508.13,20508.13,20383.95,20396.56,332.6581
2021-03-21 07:00:00+00:00,20395.33,20480.61,20395.33,20480.61,77.8381
2021-03-21 08:00:00+00:00,20480.29,20555.58,20473.98,20554.84,145.9132
2021-03-21 09:00:00+00:00,20556.36,20556.89,20458.02,20458.02,214.9601
2021-03-21 10:00:00+00:00,20462.41,20462.41,20397.84,20398.75,50.2854
2021-03-21 11:00:00+00:00,20394.35,20680.39,20367.86,20662.88,33.5969
2021-03-21 12:00:00+00:00,20655.83,20657.28,20524.76,20525.56,106.4271
2021-03-21 13:00:00+00:00,20527.68,20651.92,20510.71,20637.99,213.5126
2021-03-21 14:00:00+00:00,20642.52,20644.65,20531.0,20536.0,235.2628
2021-03-21 15:00:00+00:00,20534.34,20561.13,20411.37,20422.18,239.5492
2021-03-21 16:00:00+00:00,20422.62,20451.32,20293.29,20293.29,186.1722
2021-03-21 17:00:00+00:00,20293.9,20295.05,20282.04,20282.71,114.8755
2021-03-21 18:00:00+00:00,20281.38,20284.71,20281.38,20284.71,186.6895
2021-03-21 19:00:00+00:00,20291.9,20395.91,20273.8,20377.46,44.9304
2021-03-21 20:00:00+00:00,20387.96,20398.46,20267.72,20287.57,131.665
2021-03-21 21:00:00+00:00,20282.28,20340.6,20277.61,20340.6,66.1548
2021-03-21 22:00:00+00:00,20335.01,20336.39,20274.55,20274.55,84.4171
2021-03-21 23:00:00+00:00,20271.92,20287.1,20192.42,20192.42,99.2713
2021-03-22 00:00:00+00:00,20193.84,20280.55,20178.64,20277.54,73.2818
2021-03-22 01:00:00+00:00,20280.39,20349.22,20271.9,20335.84,109.0186
2021-03-22 02:00:00+00:00,20328.86,20355.85,20156.03,20156.03,177.4086
2021-03-22 03:00:00+00:00,20151.67,20185.57,20151.67,20185.57,123.6537
2021-03-22 04:00:00+00:00,20186.49,20197.47,19979.06,19979.06,88.4153
2021-03-22 05:00:00+00:00,19985.36,19998.86,19858.03,19875.07,77.398
2021-03-22 06:00:00+00:00,19878.17,20091.96,19772.51,20091.96,150.4329
2021-03-22 07:00:00+00:00,20101.23,20288.87,20072.23,20261.66,164.7271
2021-03-22 08:00:00+00:00,20267.89,20269.87,20237.66,20241.88,77.4083
2021-03-22 09:00:00+00:00,20242.78,20335.87,20215.9,20317.45,76.9712
2021-03-22 10:00:00+00:00,20309.75,20468.39,20309.75,20468.39,107.87
2021-03-22 11:00:00+00:00,20460.75,20666.62,20439.85,20666.62,259.7562
2021-03-22 12:00:00+00:00,20662.77,20853.29,20653.61,20853.29,109.2363
2021-03-22 13:00:00+00:00,20856.28,20856.28,20725.31,20725.31,142.5518
2021-03-22 14:00:00+00:00,20728.07,20732.67,20681.48,20692.3,113.5424
2021-03-22 15:00:00+00:00,20679.11,20681.0,20678.31,20680.08,107.4126
2021-03-22 16:00:00+00:00,20676.49,20676.49,20274.52,20363.07,139.4386
2021-03-22 17:00:00+00:00,20359.7,20367.68,20266.89,20266.89,87.9578
2021-03-22 18:00:00+00:00,20256.66,20313.16,20245.12,20313.16,85.9896
2021-03-22 19:00:00+00:00,20317.64,20317.64,20283.24,20283.24,96.0632
2021-03-22 20:00:00+00:00,20285.75,20295.09,20194.11,20208.86,223.4762
2021-03-22 21:00:00+00:00,20205.05,20207.78,20044.3,20071.69,50.7727
2021-03-22 22:00:00+00:00,20075.86,20084.29,19999.68,20013.29,79.5883
2021-03-22 23:00:00+00:00,20016.08,20026.06,20014.64,20023.17,124.2259
2021-03-23 00:00:00+00:00,20023.63,20023.63,19992.79,19998.18,146.3348
2021-03-23 01:00:00+00:00,19990.06,20146.1,19990.06,20146.1,276.8672
2021-03-23 02:00:00+00:00,20131.87,20247.52,20131.87,20247.52,171.9641
2021-03-23 03:00:00+00:00,20242.17,20256.26,20052.49,20093.52,160.0553
2021-03-23 04:00:00+00:00,20096.71,20220.28,20096.71,20212.1,188.969
2021-03-23 05:00:00+00:00,20209.43,20217.76,20209.43,20216.25,81.9667
2021-03-23 06:00:00+00:00,20220.86,20312.46,20220.86,20307.52,161.9583
2021-03-23 07:00:00+00:00,20305.41,20311.93,20222.66,20224.2,94.9733
2021-03-23 08:00:00+00:00,20220.11,20344.84,20205.15,20331.04,254.8954
2021-03-23 09:00:00+00:00,20320.91,20352.41,20239.55,20239.55,93.3284
2021-03-23 10:00:00+00:00,20243.03,20360.26,20223.36,20360.26,118.8617
2021-03-23 11:00:00+00:00,20364.73,20369.77,20347.62,20348.52,69.5278
2021-03-23 12:00:00+00:00,20347.69,20347.69,20308.35,20310.18,214.0997
2021-03-23 13:00:00+00:00,20313.61,20336.69,20148.39,20148.39,156.614
2021-03-23 14:00:00+00:00,20153.59,20164.44,19943.99,19963.13,157.5978
2021-03-23 15:00:00+00:00,19969.79,20080.41,19953.14,20080.41,131.1375
2021-03-23 16:00:00+00:00,20087.97,20096.61,19957.4,19957.4,111.0027
2021-03-23 17:00:00+00:00,19957.08,20004.8,19836.04,19836.04,256.8648
2021-03-23 18:00:00+00:00,19835.01,19927.09,19834.35,19905.44,99.2319
2021-03-23 19:00:00+00:00,19913.77,19928.68,19909.5,19926.8,76.1777
2021-03-23 20:00:00+00:00,19935.35,20023.48,19935.35,20012.73,79.101
2021-03-23 21:00:00+00:00,20004.46,20004.46,19871.72,19871.72,65.457
2021-03-23 22:00:00+00:00,19869.88,19869.88,19583.06,19646.24,111.2114
2021-03-23 23:00:00+00:00,19652.17,19655.37,19549.12,19575.85,129.6859
2021-03-24 00:00:00+00:00,19571.88,19729.26,19497.04,19729.26,74.6689
2021-03-24 01:00:00+00:00,19733.4,19757.97,19730.69,19754.56,78.6016
2021-03-24 02:00:00+00:00,19750.9,19833.13,19748.49,19833.13,115.4729
2021-03-24 03:00:00+00:00,19829.62,19927.09,19806.08,19917.0,132.3663
2021-03-24 04:00:00+00:00,19910.7,19954.74,19907.41,19954.74,127.8907
2021-03-24 05:00:00+00:00,19953.15,20009.44,19950.98,19990.51,95.5049
2021-03-24 06:00:00+00:00,19981.74,19982.51,19979.04,19980.11,74.6803
2021-03-24 07:00:00+00:00,19960.9,20020.29,19960.9,20020.29,261.6882
2021-03-24 08:00:00+00:00,20026.18,20079.68,20007.97,20070.58,87.0536
2021-03-24 09:00:00+00:00,20064.38,20064.38,20003.32,20003.32,143.1615
2021-03-24 10:00:00+00:00,20001.05,20087.01,19984.58,20087.01,195.771
2021-03-24 11:00:00+00:00,20091.07,20096.3,20091.07,20095.18,149.8678
2021-03-24 12:00:00+00:00,20094.9,20096.28,20092.56,20093.19,74.2873
2021-03-24 13:00:00+00:00,20086.83,20087.3,20082.65,20082.65,87.0999
2021-03-24 14:00:00+00:00,20081.03,20195.3,20081.03,20195.3,182.7384
2021-03-24 15:00:00+00:00,20187.07,20188.17,20178.4,20180.11,118.5773
2021-03-24 16:00:00+00:00,20183.1,20324.48,20155.39,20324.48,120.079
2021-03-24 17:00:00+00:00,20327.04,20355.8,20189.73,20199.56,87.6338
2021-03-24 18:00:00+00:00,20190.74,20275.03,20190.74,20269.6,63.1026
2021-03-24 19:00:00+00:00,20264.59,20306.02,20071.61,20084.61,95.77
2021-03-24 20:00:00+00:00,20083.43,20101.58,20083.43,20099.41,65.4103
2021-03-24 21:00:00+00:00,20105.09,20105.09,20034.59,20048.0,107.779
2021-03-24 22:00:00+00:00,20046.23,20062.42,20001.45,20005.08,68.1558
2021-03-24 23:00:00+00:00,19998.2,19998.2,19874.03,19897.16,103.5674
2021-03-25 00:00:00+00:00,19896.09,19916.47,19892.48,19913.86,84.2168
2021-03-25 01:00:00+00:00,19920.13,19997.95,19920.13,19996.08,82.7671
2021-03-25 02:00:00+00:00,19995.13,20056.86,19795.88,19795.88,254.9514
2021-03-25 03:00:00+00:00,19793.09,19807.35,19786.97,19806.44,156.7012
2021-03-25 04:00:00+00:00,19805.09,19852.59,19805.09,19852.59,86.014
2021-03-25 05:00:00+00:00,19852.81,19956.28,19837.92,19945.65,121.6767
2021-03-25 06:00:00+00:00,19949.73,20010.39,19949.73,20003.94,152.4633
2021-03-25 07:00:00+00:00,20005.64,20012.37,19878.23,19890.98,96.4919
2021-03-25 08:00:00+00:00,19889.04,20034.24,19864.62,20026.93,98.1553
2021-03-25 09:00:00+00:00,20029.21,20041.98,19911.34,19937.02,275.0124
2021-03-25 10:00:00+00:00,19935.84,20013.34,19935.84,20011.87,145.929
2021-03-25 11:00:00+00:00,20005.09,20046.87,20004.35,20046.87,88.2439
2021-03-25 12:00:00+00:00,20039.08,20039.08,19982.47,19989.14,224.4814
2021-03-25 13:00:00+00:00,19993.47,19998.38,19896.91,19896.91,102.5871
2021-03-25 14:00:00+00:00,19890.39,19891.64,19889.43,19891.12,169.6755
2021-03-25 15:00:00+00:00,19896.81,20142.18,19801.68,20078.48,125.0265
2021-03-25 16:00:00+00:00,20083.04,20180.47,20063.35,20162.12,91.4839
2021-03-25 17:00:00+00:00,20173.2,20178.47,20097.46,20097.46,104.5703
2021-03-25 18:00:00+00:00,20097.68,20190.98,20085.37,20190.37,131.0791
2021-03-25 19:00:00+00:00,20182.19,20395.31,20179.8,20389.6,145.3525
2021-03-25 20:00:00+00:00,20394.23,20638.33,20386.95,20638.33,244.4503
2021-03-25 21:00:00+00:00,20642.41,20677.82,20389.87,20407.18,84.731
2021-03-25 22:00:00+00:00,20417.42,20483.94,20417.42,20482.88,90.5273
2021-03-25 23:00:00+00:00,20475.08,20594.62,20475.08,20567.04,127.3443
2021-03-26 00:00:00+00:00,20573.23,20634.55,20428.79,20449.64,78.852
2021-03-26 01:00:00+00:00,20450.66,20493.42,20157.92,20214.36,124.1149
2021-03-26 02:00:00+00:00,20211.76,20375.63,20192.1,20365.08,140.552
2021-03-26 03:00:00+00:00,20359.74,20366.66,20299.71,20301.74,150.9083
2021-03-26 04:00:00+00:00,20294.39,20294.39,20105.93,20105.93,212.5557
2021-03-26 05:00:00+00:00,20106.56,20117.95,19970.24,19987.69,74.3667
2021-03-26 06:00:00+00:00,19984.12,20108.82,19981.92,20087.94,156.0851
2021-03-26 07:00:00+00:00,20076.65,20421.77,20034.14,20355.03,140.7124
2021-03-26 08:00:00+00:00,20355.15,20458.78,20350.27,20458.78,74.81
2021-03-26 09:00:00+00:00,20458.52,20477.61,20303.97,20342.41,95.3175
2021-03-26 10:00:00+00:00,20346.39,20505.63,20346.39,20487.48,75.8655
2021-03-26 11:00:00+00:00,20482.36,20545.98,20205.74,20248.8,108.9303
2021-03-26 12:00:00+00:00,20248.76,20366.13,20248.76,20366.13,75.2016
2021-03-26 13:00:00+00:00,20365.22,20513.71,20356.75,20468.89,114.4436
2021-03-26 14:00:00+00:00,20465.98,20712.23,20456.16,20671.07,116.3817
2021-03-26 15:00:00+00:00,20669.0,20774.28,20669.0,20763.83,128.1074
2021-03-26 16:00:00+00:00,20761.35,20894.1,20748.47,20871.14,142.2395
2021-03-26 17:00:00+00:00,20876.93,20882.38,20845.27,20847.24,155.8234
2021-03-26 18:00:00+00:00,20839.29,20844.03,20770.32,20770.32,136.8065
2021-03-26 19:00:00+00:00,20772.34,20775.36,20737.84,20743.03,148.8923
2021-03-26 20:00:00+00:00,20739.36,20996.92,20727.21,20948.75,48.0655
2021-03-26 21:00:00+00:00,20949.64,20949.64,20830.4,20837.59,62.5813
2021-03-26 22:00:00+00:00,20841.56,20850.28,20796.32,20796.32,97.5634
2021-03-26 23:00:00+00:00,20804.01,20821.39,20700.68,20708.33,204.8903
2021-03-27 00:00:00+00:00,20720.16,20763.81,20694.31,20763.81,141.9578
2021-03-27 01:00:00+00:00,20755.42,20805.74,20742.78,20792.77,77.1713
2021-03-27 02:00:00+00:00,20787.35,21010.99,20780.86,21010.99,135.4176
2021-03-27 03:00:00+00:00,21014.65,21347.23,20965.16,21235.77,111.1832
2021-03-27 04:00:00+00:00,21228.15,21338.01,21222.91,21318.7,126.0083
2021-03-27 05:00:00+00:00,21316.51,21367.15,21316.51,21367.15,220.1561
2021-03-27 06:00:00+00:00,21368.6,21371.19,21279.3,21284.31,88.2801
2021-03-27 07:00:00+00:00,21280.75,21280.75,21038.6,21038.6,114.5446
2021-03-27 08:00:00+00:00,21036.53,21036.73,21009.67,21013.57,75.3254
2021-03-27 09:00:00+00:00,21021.55,21031.92,20974.81,20974.81,163.9943
2021-03-27 10:00:00+00:00,20967.7,20976.02,20765.07,20794.82,65.506
2021-03-27 11:00:00+00:00,20793.85,20796.14,20790.78,20791.19,72.6216
2021-03-27 12:00:00+00:00,20798.75,20894.18,20795.27,20880.21,118.0852
2021-03-27 13:00:00+00:00,20876.95,20876.95,20736.08,20736.08,108.4136
2021-03-27 14:00:00+00:00,20743.64,20827.58,20743.64,20817.33,72.9496
2021-03-27 15:00:00+00:00,20821.49,20839.21,20816.68,20836.08,113.5559
2021-03-27 16:00:00+00:00,20837.03,20837.03,20707.38,20737.12,71.5218
2021-03-27 17:00:00+00:00,20734.64,20738.12,20723.02,20724.13,109.8665
2021-03-27 18:00:00+00:00,20720.26,20790.35,20706.62,20790.35,83.6654
2021-03-27 19:00:00+00:00,20798.01,20798.01,20738.41,20738.41,126.619
2021-03-27 20:00:00+00:00,20742.84,20750.35,20693.87,20704.26,192.6669
2021-03-27 21:00:00+00:00,20700.56,20855.45,20700.56,20840.62,103.1804
2021-03-27 22:00:00+00:00,20838.69,20877.68,20829.7,20876.23,117.9758
2021-03-27 23:00:00+00:00,20875.55,20909.87,20875.55,20907.1,136.8933
2021-03-28 00:00:00+00:00,20917.18,20943.45,20808.5,20808.5,220.8232
2021-03-28 01:00:00+00:00,20805.11,20891.11,20804.99,20863.96,154.9622
2021-03-28 02:00:00+00:00,20866.63,21014.41,20853.81,21014.41,110.1551
2021-03-28 03:00:00+00:00,21026.07,21042.39,20854.91,20854.91,77.9752
2021-03-28 04:00:00+00:00,20856.24,20856.24,20619.86,20619.86,116.8374
2021-03-28 05:00:00+00:00,20617.89,20617.89,20447.66,20503.32,64.1537
2021-03-28 06:00:00+00:00,20503.23,20510.06,20475.1,20475.1,124.4468
2021-03-28 07:00:00+00:00,20485.96,20485.96,20343.56,20343.56,128.9679
2021-03-28 08:00:00+00:00,20332.38,20343.56,20067.16,20138.75,177.6488
2021-03-28 09:00:00+00:00,20135.46,20344.61,20085.62,20344.51,146.8181
2021-03-28 10:00:00+00:00,20332.26,20336.98,20291.0,20291.16,155.615
2021-03-28 11:00:00+00:00,20293.86,20293.86,20193.73,20193.73,197.0611
2021-03-28 12:00:00+00:00,20183.24,20323.12,19800.91,19859.76,156.5846
2021-03-28 13:00:00+00:00,19847.81,20026.02,19809.23,19992.01,163.4408
2021-03-28 14:00:00+00:00,19989.53,19997.51,19785.5,19827.11,92.2638
2021-03-28 15:00:00+00:00,19835.77,20034.54,19814.84,20009.15,147.629
2021-03-28 16:00:00+00:00,20001.6,20092.59,19955.46,20092.59,173.2244
2021-03-28 17:00:00+00:00,20095.39,20129.82,20089.75,20129.82,165.8705
2021-03-28 18:00:00+00:00,20144.17,20144.93,20109.84,20113.59,104.9134
2021-03-28 19:00:00+00:00,20109.76,20267.8,20093.18,20238.13,160.516
2021-03-28 20:00:00+00:00,20231.29,20242.32,20148.32,20173.13,102.4572
2021-03-28 21:00:00+00:00,20171.99,20230.34,20151.26,20224.05,86.8756
2021-03-28 22:00:00+00:00,20231.38,20231.38,20159.49,20168.16,158.1737
2021-03-28 23:00:00+00:00,20168.63,20173.41,20130.56,20137.63,114.1106
2021-03-29 00:00:00+00:00,20131.4,20335.98,20131.4,20334.42,190.2592
2021-03-29 01:00:00+00:00,20342.75,20465.79,20333.28,20465.79,162.1411
2021-03-29 02:00:00+00:00,20465.25,20484.03,20335.57,20342.15,164.2092
2021-03-29 03:00:00+00:00,20343.55,20343.55,20235.03,20235.03,84.9054
2021-03-29 04:00:00+00:00,20243.55,20244.34,20241.68,20242.65,101.0078
2021-03-29 05:00:00+00:00,20250.5,20254.44,20229.22,20229.22,134.5664
2021-03-29 06:00:00+00:00,20226.55,20310.19,20219.15,20291.63,130.2433
2021-03-29 07:00:00+00:00,20293.84,20293.84,20240.73,20245.5,106.3235
2021-03-29 08:00:00+00:00,20246.54,20255.33,20122.94,20122.94,81.7221
2021-03-29 09:00:00+00:00,20119.88,20244.83,20104.19,20231.02,81.542
2021-03-29 10:00:00+00:00,20234.71,20237.88,20207.34,20207.34,121.451
2021-03-29 11:00:00+00:00,20206.52,20309.69,20177.19,20294.03,142.3685
2021-03-29 12:00:00+00:00,20287.79,20287.79,20174.24,20185.26,73.4201
2021-03-29 13:00:00+00:00,20178.46,20410.35,20108.06,20372.51,78.0245
2021-03-29 14:00:00+00:00,20378.81,20400.43,20376.75,20400.43,155.0881
2021-03-29 15:00:00+00:00,20397.38,20430.52,20379.66,20424.77,106.0381
2021-03-29 16:00:00+00:00,20418.23,20462.17,20407.12,20462.17,102.4745
2021-03-29 17:00:00+00:00,20466.97,20584.68,20221.18,20260.93,174.5965
2021-03-29 18:00:00+00:00,20267.44,20348.59,20267.44,20346.84,70.1566
2021-03-29 19:00:00+00:00,20352.78,20353.09,20277.25,20280.19,137.9443
2021-03-29 20:00:00+00:00,20283.91,20283.91,20119.07,20145.11,284.4102
2021-03-29 21:00:00+00:00,20155.34,20199.34,20143.81,20199.34,152.202
2021-03-29 22:00:00+00:00,20195.99,20411.91,20181.55,20411.91,214.8005
2021-03-29 23:00:00+00:00,20415.54,20436.82,20304.2,20318.98,93.8486
2021-03-30 00:00:00+00:00,20317.82,20504.25,20270.5,20504.25,133.2187
2021-03-30 01:00:00+00:00,20511.38,20514.75,20118.15,20222.99,156.7863
2021-03-30 02:00:00+00:00,20222.46,20264.21,20221.03,20262.56,151.1842
2021-03-30 03:00:00+00:00,20260.92,20260.92,20189.38,20191.65,115.4881
2021-03-30 04:00:00+00:00,20201.24,20226.96,20196.38,20226.96,215.6866
2021-03-30 05:00:00+00:00,20229.0,20520.9,20206.5,20489.12,159.1511
2021-03-30 06:00:00+00:00,20497.35,20558.72,20497.35,20558.72,55.7805
2021-03-30 07:00:00+00:00,20566.77,20566.77,20360.19,20360.19,123.1026
2021-03-30 08:00:00+00:00,20365.93,20541.93,20359.69,20532.94,220.6079
2021-03-30 09:00:00+00:00,20531.98,20545.95,20381.12,20388.53,113.2592
2021-03-30 10:00:00+00:00,20399.99,20415.68,20296.25,20312.81,123.4717
2021-03-30 11:00:00+00:00,20310.74,20310.74,20172.7,20201.34,178.6046
2021-03-30 12:00:00+00:00,20205.32,20222.24,20202.14,20221.54,306.0298
2021-03-30 13:00:00+00:00,20228.59,20229.61,20208.72,20211.2,49.4343
2021-03-30 14:00:00+00:00,20203.03,20441.79,20203.03,20412.91,100.9228
2021-03-30 15:00:00+00:00,20420.68,20446.97,20410.52,20446.97,93.7358
2021-03-30 16:00:00+00:00,20438.81,20530.56,20419.68,20521.76,55.3237
2021-03-30 17:00:00+00:00,20521.14,20531.5,20488.62,20488.62,77.7904
2021-03-30 18:00:00+00:00,20491.12,20614.08,20467.97,20614.08,87.2192
2021-03-30 19:00:00+00:00,20611.96,20632.36,20466.88,20466.88,216.6256
2021-03-30 20:00:00+00:00,20473.01,20485.17,20280.84,20280.84,152.9815
2021-03-30 21:00:00+00:00,20286.88,20389.47,20239.58,20389.47,45.5573
2021-03-30 22:00:00+00:00,20385.87,20500.38,20385.87,20475.48,125.3683
2021-03-30 23:00:00+00:00,20470.93,20471.64,20469.47,20471.14,108.4083
2021-03-31 00:00:00+00:00,20474.53,20737.38,20440.68,20737.38,118.9009
2021-03-31 01:00:00+00:00,20738.11,20782.74,20601.11,20601.11,71.6176
2021-03-31 02:00:00+00:00,20609.82,20758.99,20603.74,20758.99,180.6758
2021-03-31 03:00:00+00:00,20747.88,20945.79,20747.86,20921.43,132.779
2021-03-31 04:00:00+00:00,20913.4,20946.87,20705.45,20730.82,165.3393
2021-03-31 05:00:00+00:00,20716.0,20786.52,20716.0,20774.38,105.6042
2021-03-31 06:00:00+00:00,20768.2,20844.14,20757.02,20844.14,60.397
2021-03-31 07:00:00+00:00,20849.71,20860.18,20788.99,20795.83,244.5123
2021-03-31 08:00:00+00:00,20800.72,20802.78,20751.74,20751.74,86.6055
2021-03-31 09:00:00+00:00,20738.94,20742.64,20716.34,20719.29,145.8689
2021-03-31 10:00:00+00:00,20717.31,20717.31,20589.24,20589.24,171.8109
2021-03-31 11:00:00+00:00,20591.31,20591.31,20356.36,20405.33,115.8214
2021-03-31 12:00:00+00:00,20401.06,20496.27,20392.35,20496.27,105.8284
2021-03-31 13:00:00+00:00,20487.96,20516.98,20479.68,20514.0,134.2946
2021-03-31 14:00:00+00:00,20515.33,20516.55,20505.91,20507.19,72.8519
2021-03-31 15:00:00+00:00,20509.73,20565.52,20500.63,20561.35,126.0449
2021-03-31 16:00:00+00:00,20562.72,20562.72,20437.89,20448.94,117.5786
