timestamp,open,high,low,close,volume
2021-02-01 04:00:00+00:00,19452.29,19787.11,19435.25,19701.45,200.8536
2021-02-01 05:00:00+00:00,19694.9,19707.46,19427.55,19482.58,121.0846
2021-02-01 06:00:00+00:00,19494.35,19494.35,19385.63,19413.57,81.1989
2021-02-01 07:00:00+00:00,19403.3,19403.3,19172.22,19172.22,137.6661
2021-02-01 08:00:00+00:00,19178.52,19187.86,19064.56,19064.56,123.4168
2021-02-01 09:00:00+00:00,19054.89,19205.47,19039.83,19174.0,161.5405
2021-02-01 10:00:00+00:00,19167.68,19358.3,19147.82,19311.58,191.947
2021-02-01 11:00:00+00:00,19305.98,19306.58,19303.4,19304.67,55.0821
2021-02-01 12:00:00+00:00,19296.48,19296.48,19064.44,19096.29,105.8817
2021-02-01 13:00:00+00:00,19091.26,19105.69,19026.31,19026.31,88.0353
2021-02-01 14:00:00+00:00,19025.36,19082.6,19014.18,19082.6,149.4309
2021-02-01 15:00:00+00:00,19072.43,19138.38,18755.93,18812.91,91.156
2021-02-01 16:00:00+00:00,18815.73,18845.51,18543.48,18543.48,172.3488
2021-02-01 17:00:00+00:00,18546.84,18712.55,18535.56,18712.55,63.2866
2021-02-01 18:00:00+00:00,18707.42,18850.96,18707.42,18850.96,90.7185
2021-02-01 19:00:00+00:00,18854.48,19111.03,18776.54,19109.69,217.1979
2021-02-01 20:00:00+00:00,19100.51,19100.51,18636.99,18659.48,136.6709
2021-02-01 21:00:00+00:00,18665.82,19141.94,18575.91,19141.94,196.2141
2021-02-01 22:00:00+00:00,19135.09,19520.8,19135.09,19520.8,157.2819
2021-02-01 23:00:00+00:00,19509.02,19509.02,19185.18,19185.18,134.3921
2021-02-02 00:00:00+00:00,19178.09,19213.51,19178.09,19205.92,148.4058
2021-02-02 01:00:00+00:00,19208.75,19254.75,19071.27,19087.26,144.4683
2021-02-02 02:00:00+00:00,19094.68,19094.68,18927.66,18927.66,147.7499
2021-02-02 03:00:00+00:00,18933.77,18958.27,18931.68,18954.85,92.3586
2021-02-02 04:00:00+00:00,18958.92,18963.29,18417.14,18531.16,141.5193
2021-02-02 05:00:00+00:00,18537.82,18560.95,18394.79,18411.19,117.8069
2021-02-02 06:00:00+00:00,18410.75,18905.49,18352.57,18748.63,87.126
2021-02-02 07:00:00+00:00,18758.31,18759.22,18747.04,18749.07,131.7895
2021-02-02 08:00:00+00:00,18730.98,18730.98,18562.63,18590.63,91.7581
2021-02-02 09:00:00+00:00,18593.59,18601.17,18521.0,18521.0,169.4939
2021-02-02 10:00:00+00:00,18522.52,18612.62,18262.78,18262.78,137.786
2021-02-02 11:00:00+00:00,18270.02,18840.7,18159.29,18783.47,534.6359
2021-02-02 12:00:00+00:00,18788.56,18788.56,18599.36,18610.08,178.6645
2021-02-02 13:00:00+00:00,18619.62,18699.9,18619.62,18699.9,80.5679
2021-02-02 14:00:00+00:00,18700.52,18820.26,18690.9,18820.26,102.3211
2021-02-02 15:00:00+00:00,18827.82,18927.62,18803.75,18927.62,138.485
2021-02-02 16:00:00+00:00,18932.7,18932.7,18787.66,18803.0,101.5251
2021-02-02 17:00:00+00:00,18806.83,18868.92,18480.15,18512.45,224.3677
2021-02-02 18:00:00+00:00,18513.03,18722.12,18513.03,18701.24,140.8587
2021-02-02 19:00:00+00:00,18700.97,18757.22,18693.46,18757.22,159.0959
2021-02-02 20:00:00+00:00,18761.57,18761.57,18421.43,18440.24,90.4642
2021-02-02 21:00:00+00:00,18443.94,18666.52,18439.14,18634.96,102.9758
2021-02-02 22:00:00+00:00,18635.17,18896.15,18608.26,18896.15,258.8449
2021-02-02 23:00:00+00:00,18899.09,19324.88,18855.41,19296.29,165.4099
2021-02-03 00:00:00+00:00,19285.65,19320.18,19151.87,19153.78,135.17
2021-02-03 01:00:00+00:00,19157.92,19210.64,18645.87,18729.35,194.6836
2021-02-03 02:00:00+00:00,18723.79,18725.38,18576.83,18580.12,73.0574
2021-02-03 03:00:00+00:00,18583.22,18603.91,18573.35,18603.27,96.0278
2021-02-03 04:00:00+00:00,18605.85,18801.97,18592.9,18801.97,104.3677
2021-02-03 05:00:00+00:00,18810.83,19020.6,18787.02,19004.74,92.3357
2021-02-03 06:00:00+00:00,18999.77,19007.28,18998.67,19006.1,124.6652
2021-02-03 07:00:00+00:00,19007.79,19110.83,18721.22,18749.5,114.3368
2021-02-03 08:00:00+00:00,18750.49,18961.38,18735.63,18961.38,140.0754
2021-02-03 09:00:00+00:00,18956.2,19206.62,18942.41,19206.62,233.7376
2021-02-03 10:00:00+00:00,19203.3,19721.52,19148.43,19551.41,113.0936
2021-02-03 11:00:00+00:00,19543.78,19543.78,19489.75,19489.75,118.1532
2021-02-03 12:00:00+00:00,19490.13,19523.9,19481.98,19523.9,92.3032
2021-02-03 13:00:00+00:00,19535.77,19570.28,19523.09,19566.43,42.5052
2021-02-03 14:00:00+00:00,19560.16,20353.35,19502.89,20195.04,243.4959
2021-02-03 15:00:00+00:00,20197.33,20197.33,19616.78,19616.78,128.4141
2021-02-03 16:00:00+00:00,19618.16,19682.49,19618.16,19682.49,236.461
2021-02-03 17:00:00+00:00,19686.91,19686.91,19028.84,19028.84,292.3954
2021-02-03 18:00:00+00:00,19026.07,19026.07,18885.8,18885.8,123.5498
2021-02-03 19:00:00+00:00,18877.63,18906.95,18649.18,18691.93,106.1877
2021-02-03 20:00:00+00:00,18698.05,18899.11,18698.05,18859.74,156.1856
2021-02-03 21:00:00+00:00,18865.85,19113.2,18828.44,19113.2,96.5296
2021-02-03 22:00:00+00:00,19124.2,19124.2,18820.86,18858.62,119.7166
2021-02-03 23:00:00+00:00,18860.05,19237.71,18760.64,19237.71,168.5073
2021-02-04 00:00:00+00:00,19235.73,19618.31,19188.5,19618.31,116.5623
2021-02-04 01:00:00+00:00,19620.59,19624.41,19605.79,19605.79,89.7007
2021-02-04 02:00:00+00:00,19610.25,19610.25,19433.89,19433.89,97.2441
2021-02-04 03:00:00+00:00,19440.56,19448.75,19403.42,19403.42,83.7478
2021-02-04 04:00:00+00:00,19408.17,19408.17,18957.84,19006.76,104.932
2021-02-04 05:00:00+00:00,19005.16,19252.68,18954.67,19238.14,159.4243
2021-02-04 06:00:00+00:00,19244.08,19244.08,18415.47,18634.55,191.0904
2021-02-04 07:00:00+00:00,18632.62,18816.19,18632.62,18773.44,95.5925
2021-02-04 08:00:00+00:00,18775.44,18834.63,18772.95,18834.63,126.1251
2021-02-04 09:00:00+00:00,18845.83,18877.3,18843.62,18870.79,96.4846
2021-02-04 10:00:00+00:00,18861.52,18879.52,18858.15,18878.49,184.295
2021-02-04 11:00:00+00:00,18876.8,18879.36,18843.17,18843.17,88.6675
2021-02-04 12:00:00+00:00,18845.08,18876.51,18765.4,18792.5,111.0388
2021-02-04 13:00:00+00:00,18796.91,18799.8,18780.6,18780.6,157.5875
2021-02-04 14:00:00+00:00,18783.0,18783.0,18736.66,18736.66,106.8655
2021-02-04 15:00:00+00:00,18735.29,18741.29,18678.35,18690.21,127.8645
2021-02-04 16:00:00+00:00,18694.31,18803.95,18681.45,18803.95,136.4389
2021-02-04 17:00:00+00:00,18815.61,18821.1,18813.86,18820.01,95.7042
2021-02-04 18:00:00+00:00,18824.81,18897.99,18824.81,18886.1,81.5229
2021-02-04 19:00:00+00:00,18889.58,18931.09,18883.71,18931.09,125.5551
2021-02-04 20:00:00+00:00,18926.04,19087.55,18882.84,19032.77,140.9474
2021-02-04 21:00:00+00:00,19031.3,19037.75,19003.34,19003.34,66.5421
2021-02-04 22:00:00+00:00,19006.17,19021.21,18919.11,18935.35,80.8684
2021-02-04 23:00:00+00:00,18930.68,18934.6,18900.86,18900.86,52.5554
2021-02-05 00:00:00+00:00,18909.5,19014.32,18894.31,18981.82,106.8021
2021-02-05 01:00:00+00:00,18984.18,18984.18,18894.73,18903.39,174.9436
2021-02-05 02:00:00+00:00,18893.79,18910.52,18804.09,18815.77,123.7718
2021-02-05 03:00:00+00:00,18819.84,18822.19,18794.43,18798.35,88.2484
2021-02-05 04:00:00+00:00,18799.79,18802.2,18769.47,18770.36,134.066
2021-02-05 05:00:00+00:00,18772.5,18773.61,18720.76,18723.59,48.8545
2021-02-05 06:00:00+00:00,18733.32,18800.23,18713.84,18797.75,130.3896
2021-02-05 07:00:00+00:00,18792.57,18835.81,18790.51,18830.41,111.425
2021-02-05 08:00:00+00:00,18832.09,18833.75,18830.26,18831.26,128.8109
2021-02-05 09:00:00+00:00,18836.94,18939.92,18831.87,18939.92,394.6924
2021-02-05 10:00:00+00:00,18943.05,19000.93,18929.22,18997.53,147.8368
2021-02-05 11:00:00+00:00,19000.7,19008.45,18996.13,19005.76,221.8433
2021-02-05 12:00:00+00:00,19013.49,19015.88,19003.19,19004.81,110.8396
2021-02-05 13:00:00+00:00,19009.15,19009.15,18968.76,18979.13,89.538
2021-02-05 14:00:00+00:00,18977.45,19062.96,18964.71,19058.34,109.9138
2021-02-05 15:00:00+00:00,19048.44,19057.36,19020.63,19020.63,126.899
2021-02-05 16:00:00+00:00,19023.53,19032.49,18972.41,18973.6,96.5857
2021-02-05 17:00:00+00:00,18973.98,19027.92,18960.92,19027.92,178.8803
2021-02-05 18:00:00+00:00,19023.9,19078.81,19018.1,19078.81,172.7872
2021-02-05 19:00:00+00:00,19089.01,19110.42,19008.31,19008.31,101.291
2021-02-05 20:00:00+00:00,19014.64,19135.23,19007.82,19114.34,105.7759
2021-02-05 21:00:00+00:00,19116.95,19120.7,19070.64,19086.72,60.9373
2021-02-05 22:00:00+00:00,19087.48,19185.01,19087.48,19185.01,90.113
2021-02-05 23:00:00+00:00,19198.92,19199.26,19076.91,19076.91,80.3543
2021-02-06 00:00:00+00:00,19085.4,19085.4,19026.6,19027.62,72.1501
2021-02-06 01:00:00+00:00,19041.08,19045.16,18868.97,18902.72,66.8095
2021-02-06 02:00:00+00:00,18892.98,18894.63,18844.73,18844.73,78.3655
2021-02-06 03:00:00+00:00,18847.08,18848.47,18846.0,18847.88,216.4195
2021-02-06 04:00:00+00:00,18850.79,18889.89,18850.79,18876.99,121.0349
2021-02-06 05:00:00+00:00,18882.53,18937.91,18875.86,18926.41,86.2858
2021-02-06 06:00:00+00:00,18916.95,18936.37,18915.01,18936.37,43.184
2021-02-06 07:00:00+00:00,18933.65,18960.05,18930.19,18960.05,152.5482
2021-02-06 08:00:00+00:00,18961.31,18965.51,18900.03,18911.87,179.3343
2021-02-06 09:00:00+00:00,18914.16,18982.37,18894.44,18970.36,115.9375
2021-02-06 10:00:00+00:00,18964.41,18970.52,18962.64,18970.42,76.0338
2021-02-06 11:00:00+00:00,18978.19,18982.84,18929.27,18929.78,106.7452
2021-02-06 12:00:00+00:00,18932.56,18937.28,18916.31,18916.8,129.9602
2021-02-06 13:00:00+00:00,18914.8,18914.8,18820.23,18827.56,85.5879
2021-02-06 14:00:00+00:00,18835.54,18835.54,18752.89,18759.24,88.6503
2021-02-06 15:00:00+00:00,18755.94,18755.94,18692.27,18707.01,72.4967
2021-02-06 16:00:00+00:00,18707.55,18714.87,18600.98,18616.08,91.3079
2021-02-06 17:00:00+00:00,18623.9,18718.68,18607.89,18709.53,82.5664
2021-02-06 18:00:00+00:00,18710.12,18720.1,18641.22,18653.06,129.4841
2021-02-06 19:00:00+00:00,18652.93,18712.44,18652.93,18712.44,157.2967
2021-02-06 20:00:00+00:00,18703.47,18821.04,18703.47,18809.01,72.8531
2021-02-06 21:00:00+00:00,18813.54,18813.54,18768.78,18769.65,127.5369
2021-02-06 22:00:00+00:00,18772.57,18772.57,18728.61,18732.31,131.0728
2021-02-06 23:00:00+00:00,18733.05,18874.18,18731.07,18832.46,296.0204
2021-02-07 00:00:00+00:00,18843.17,18984.26,18843.17,18955.31,63.8588
2021-02-07 01:00:00+00:00,18943.92,18968.37,18933.09,18968.37,78.5066
2021-02-07 02:00:00+00:00,18982.46,19083.98,18977.33,19050.34,62.3404
2021-02-07 03:00:00+00:00,19049.15,19059.46,18987.07,18987.07,192.7243
2021-02-07 04:00:00+00:00,18974.77,19062.34,18974.77,19047.67,72.6729
2021-02-07 05:00:00+00:00,19047.0,19047.0,18941.57,18941.57,98.7223
2021-02-07 06:00:00+00:00,18937.88,18937.88,18864.56,18864.56,183.3612
2021-02-07 07:00:00+00:00,18858.79,18930.33,18847.26,18930.33,148.6811
2021-02-07 08:00:00+00:00,18940.09,18940.09,18740.85,18799.74,111.0234
2021-02-07 09:00:00+00:00,18793.74,18871.78,18786.07,18871.78,119.7721
2021-02-07 10:00:00+00:00,18854.77,18856.58,18815.33,18818.39,99.8245
2021-02-07 11:00:00+00:00,18817.6,18818.86,18796.44,18796.44,155.2209
2021-02-07 12:00:00+00:00,18787.05,18825.34,18784.83,18820.54,64.128
2021-02-07 13:00:00+00:00,18823.78,18824.52,18802.39,18805.88,130.1301
2021-02-07 14:00:00+00:00,18804.28,18812.47,18739.16,18746.01,160.9044
2021-02-07 15:00:00+00:00,18750.99,18759.95,18653.44,18668.32,138.1542
2021-02-07 16:00:00+00:00,18667.75,18756.44,18651.05,18734.94,47.352
2021-02-07 17:00:00+00:00,18730.06,18820.18,18730.06,18820.18,104.3346
2021-02-07 18:00:00+00:00,18817.74,18817.74,18796.85,18796.85,168.9412
2021-02-07 19:00:00+00:00,18795.33,18795.33,18765.71,18765.71,163.0312
2021-02-07 20:00:00+00:00,18761.99,18786.95,18623.84,18648.74,102.6394
2021-02-07 21:00:00+00:00,18644.17,18710.45,18644.17,18710.32,92.5719
2021-02-07 22:00:00+00:00,18713.27,18729.45,18710.75,18729.45,148.3941
2021-02-07 23:00:00+00:00,18728.3,18764.5,18728.3,18764.5,160.6019
2021-02-08 00:00:00+00:00,18762.42,18809.69,18758.51,18809.69,78.7835
2021-02-08 01:00:00+00:00,18806.27,18806.27,18748.12,18748.12,105.8985
2021-02-08 02:00:00+00:00,18738.51,18766.95,18738.03,18756.94,107.9489
2021-02-08 03:00:00+00:00,18757.15,18759.74,18725.57,18728.36,94.1752
2021-02-08 04:00:00+00:00,18717.91,18809.39,18713.53,18809.39,70.4319
2021-02-08 05:00:00+00:00,18804.1,18806.3,18803.67,18805.19,65.4536
2021-02-08 06:00:00+00:00,18813.67,18881.35,18813.67,18881.35,40.0866
2021-02-08 07:00:00+00:00,18878.3,18955.55,18878.3,18942.27,72.4114
2021-02-08 08:00:00+00:00,18938.0,18991.4,18927.99,18982.85,45.6188
2021-02-08 09:00:00+00:00,18976.98,18984.67,18934.7,18935.81,99.3827
2021-02-08 10:00:00+00:00,18932.69,18932.69,18921.19,18921.67,77.8427
2021-02-08 11:00:00+00:00,18913.43,19008.66,18913.43,18993.94,151.5295
2021-02-08 12:00:00+00:00,18992.08,19058.33,18982.22,19058.33,149.4213
2021-02-08 13:00:00+00:00,19062.78,19102.85,19054.28,19098.96,66.8691
2021-02-08 14:00:00+00:00,19094.58,19105.64,19051.46,19051.46,61.5356
2021-02-08 15:00:00+00:00,19049.28,19068.31,19045.36,19067.22,102.3938
2021-02-08 16:00:00+00:00,19066.42,19073.01,19064.25,19073.01,99.7593
2021-02-08 17:00:00+00:00,19059.91,19089.75,19059.91,19089.64,137.0171
2021-02-08 18:00:00+00:00,19092.81,19098.5,19090.46,19096.65,38.8832
2021-02-08 19:00:00+00:00,19096.29,19174.31,19096.29,19150.49,78.4877
2021-02-08 20:00:00+00:00,19147.86,19148.21,19120.42,19124.02,185.4819
2021-02-08 21:00:00+00:00,19125.18,19169.21,19124.82,19169.21,119.3408
2021-02-08 22:00:00+00:00,19168.2,19186.28,19168.2,19185.93,85.9794
2021-02-08 23:00:00+00:00,19183.7,19186.16,19158.13,19158.13,112.3085
2021-02-09 00:00:00+00:00,19165.11,19193.34,19108.76,19108.76,100.7752
2021-02-09 01:00:00+00:00,19101.41,19196.64,19086.4,19187.52,103.0163
2021-02-09 02:00:00+00:00,19190.41,19190.41,19164.55,19167.56,228.2322
2021-02-09 03:00:00+00:00,19166.09,19190.86,19161.43,19186.98,103.5307
2021-02-09 04:00:00+00:00,19186.22,19324.99,19152.62,19323.31,107.7696
2021-02-09 05:00:00+00:00,19327.53,19331.22,19308.25,19309.51,88.0885
2021-02-09 06:00:00+00:00,19299.02,19396.37,19275.65,19396.37,57.9259
2021-02-09 07:00:00+00:00,19394.24,19407.72,19388.81,19403.07,134.361
2021-02-09 08:00:00+00:00,19399.51,19424.34,19398.97,19424.34,125.2101
2021-02-09 09:00:00+00:00,19420.3,19421.11,19418.43,19418.7,80.4645
2021-02-09 10:00:00+00:00,19416.42,19477.69,19416.42,19477.69,61.5623
2021-02-09 11:00:00+00:00,19479.9,19480.4,19418.05,19430.33,81.218
2021-02-09 12:00:00+00:00,19426.65,19428.5,19402.5,19407.6,116.0813
2021-02-09 13:00:00+00:00,19408.52,19483.05,19408.52,19471.95,244.3288
2021-02-09 14:00:00+00:00,19470.68,19662.07,19451.09,19635.5,122.6781
2021-02-09 15:00:00+00:00,19621.22,19624.85,19620.81,19623.64,110.7728
2021-02-09 16:00:00+00:00,19620.36,19668.19,19505.27,19515.62,90.2414
2021-02-09 17:00:00+00:00,19506.76,19530.51,19506.76,19530.51,111.6129
2021-02-09 18:00:00+00:00,19531.23,19534.32,19501.14,19501.14,183.049
2021-02-09 19:00:00+00:00,19508.47,19562.02,19490.21,19561.52,85.3674
2021-02-09 20:00:00+00:00,19559.85,19622.17,19559.85,19610.94,140.0799
2021-02-09 21:00:00+00:00,19599.34,19599.34,19442.86,19449.15,211.5487
2021-02-09 22:00:00+00:00,19445.21,19489.37,19445.21,19489.37,147.7735
2021-02-09 23:00:00+00:00,19482.08,19496.41,19434.26,19435.61,117.3461
2021-02-10 00:00:00+00:00,19435.21,19476.58,19433.09,19471.95,74.8965
2021-02-10 01:00:00+00:00,19467.98,19481.64,19464.03,19481.64,52.8861
2021-02-10 02:00:00+00:00,19487.16,19560.45,19482.77,19543.57,96.8619
2021-02-10 03:00:00+00:00,19550.35,19550.35,19525.87,19528.4,76.4092
2021-02-10 04:00:00+00:00,19528.46,19593.79,19510.9,19587.88,91.0044
2021-02-10 05:00:00+00:00,19589.39,19644.58,19575.51,19644.58,221.2202
2021-02-10 06:00:00+00:00,19632.38,19704.5,19608.99,19704.5,71.0694
2021-02-10 07:00:00+00:00,19704.4,19742.44,19703.16,19728.81,65.9833
2021-02-10 08:00:00+00:00,19734.68,19741.12,19706.4,19706.4,158.1948
2021-02-10 09:00:00+00:00,19714.28,19714.66,19698.87,19704.9,146.0484
2021-02-10 10:00:00+00:00,19700.89,19724.29,19700.89,19720.17,218.0546
2021-02-10 11:00:00+00:00,19720.99,19720.99,19714.57,19714.57,104.016
2021-02-10 12:00:00+00:00,19720.25,19721.68,19701.57,19701.57,55.5757
2021-02-10 13:00:00+00:00,19704.64,19710.41,19635.32,19649.4,108.1321
2021-02-10 14:00:00+00:00,19641.7,19693.58,19630.9,19693.58,74.3918
2021-02-10 15:00:00+00:00,19690.39,19776.68,19690.39,19775.25,122.5709
2021-02-10 16:00:00+00:00,19779.33,19780.4,19683.63,19683.63,145.0645
2021-02-10 17:00:00+00:00,19689.99,19706.92,19688.35,19706.82,57.9696
2021-02-10 18:00:00+00:00,19711.05,19762.11,19711.05,19757.34,78.8406
2021-02-10 19:00:00+00:00,19767.8,19768.43,19762.62,19763.03,84.2127
2021-02-10 20:00:00+00:00,19759.74,19766.21,19732.47,19732.47,74.8516
2021-02-10 21:00:00+00:00,19724.07,20014.07,19591.91,19991.16,152.0211
2021-02-10 22:00:00+00:00,19985.49,20165.61,19977.83,20153.85,111.0266
2021-02-10 23:00:00+00:00,20139.27,20167.8,20001.21,20003.97,139.9027
2021-02-11 00:00:00+00:00,20001.2,20001.2,19555.03,19555.03,103.8138
2021-02-11 01:00:00+00:00,19545.19,19545.74,19207.2,19207.2,168.981
2021-02-11 02:00:00+00:00,19202.6,19202.6,18835.44,18841.17,203.7648
2021-02-11 03:00:00+00:00,18846.65,19002.0,18835.62,18987.76,253.1961
2021-02-11 04:00:00+00:00,18982.62,18985.13,18981.24,18985.13,87.4576
2021-02-11 05:00:00+00:00,18988.91,19031.77,18987.29,19030.93,127.1091
2021-02-11 06:00:00+00:00,19035.29,19074.72,19033.93,19070.43,216.8407
2021-02-11 07:00:00+00:00,19072.66,19096.34,19072.07,19096.34,106.9145
2021-02-11 08:00:00+00:00,19104.92,19130.85,18908.64,18951.84,65.4474
2021-02-11 09:00:00+00:00,18945.57,19003.44,18727.93,18755.72,77.4524
2021-02-11 10:00:00+00:00,18751.75,19202.71,18751.75,19144.62,169.8661
2021-02-11 11:00:00+00:00,19152.33,19343.5,19152.33,19343.5,50.8392
2021-02-11 12:00:00+00:00,19347.37,19403.6,19344.69,19393.17,160.951
2021-02-11 13:00:00+00:00,19396.37,19769.62,19375.78,19681.63,226.5291
2021-02-11 14:00:00+00:00,19676.36,19757.9,19311.91,19367.33,285.9196
2021-02-11 15:00:00+00:00,19372.04,19632.05,19372.04,19587.75,201.107
2021-02-11 16:00:00+00:00,19591.11,19591.91,19589.83,19591.86,41.6383
2021-02-11 17:00:00+00:00,19588.56,19610.27,19238.82,19238.82,119.9149
2021-02-11 18:00:00+00:00,19239.84,19241.16,19151.71,19151.71,221.1246
2021-02-11 19:00:00+00:00,19144.22,19336.06,19122.88,19320.64,156.489
2021-02-11 20:00:00+00:00,19315.05,19499.25,19239.88,19475.84,142.8912
2021-02-11 21:00:00+00:00,19470.19,19666.4,19462.89,19661.86,143.5311
2021-02-11 22:00:00+00:00,19672.5,19740.65,19318.5,19318.5,79.6729
2021-02-11 23:00:00+00:00,19324.54,19333.17,19268.56,19268.56,102.5547
2021-02-12 00:00:00+00:00,19267.98,19323.13,19242.0,19323.13,74.2913
2021-02-12 01:00:00+00:00,19323.93,19337.6,19270.66,19272.95,143.2734
2021-02-12 02:00:00+00:00,19274.62,19402.29,19268.23,19402.29,99.9735
2021-02-12 03:00:00+00:00,19391.92,19465.53,19116.94,19132.68,395.1467
2021-02-12 04:00:00+00:00,19130.42,19139.91,18933.36,18948.32,151.3265
2021-02-12 05:00:00+00:00,18938.54,19187.11,18938.54,19187.11,245.4864
2021-02-12 06:00:00+00:00,19192.03,19358.58,19166.43,19312.08,104.0861
2021-02-12 07:00:00+00:00,19312.74,19361.7,19289.63,19355.22,161.7165
2021-02-12 08:00:00+00:00,19348.21,19353.15,19323.09,19324.26,107.2811
2021-02-12 09:00:00+00:00,19315.21,19626.82,19294.04,19570.93,202.8992
2021-02-12 10:00:00+00:00,19567.54,19584.65,19343.94,19343.94,235.8582
2021-02-12 11:00:00+00:00,19345.58,19667.34,19342.04,19667.09,193.3717
2021-02-12 12:00:00+00:00,19672.26,19672.26,19422.87,19425.59,161.2478
2021-02-12 13:00:00+00:00,19418.93,19419.43,19418.42,19418.94,132.6243
2021-02-12 14:00:00+00:00,19429.33,19787.23,19362.42,19710.56,87.6678
2021-02-12 15:00:00+00:00,19710.52,19800.5,19710.52,19791.98,249.8641
2021-02-12 16:00:00+00:00,19789.16,19789.16,19601.0,19621.59,174.9776
2021-02-12 17:00:00+00:00,19626.42,19797.86,19626.42,19797.86,133.7766
2021-02-12 18:00:00+00:00,19806.83,20499.52,19331.89,20499.52,100.8008
2021-02-12 19:00:00+00:00,20498.23,20768.4,20367.82,20768.4,137.5773
2021-02-12 20:00:00+00:00,20770.63,20799.5,20521.57,20521.57,247.6745
2021-02-12 21:00:00+00:00,20534.18,20573.76,20172.48,20263.34,83.6062
2021-02-12 22:00:00+00:00,20260.54,20307.79,19993.8,19993.8,337.438
2021-02-12 23:00:00+00:00,20008.67,20008.67,19925.47,19945.44,146.0115
2021-02-13 00:00:00+00:00,19948.01,19975.92,19798.14,19808.04,117.0366
2021-02-13 01:00:00+00:00,19805.14,19805.14,18885.06,18980.0,368.1166
2021-02-13 02:00:00+00:00,18978.1,18978.1,18891.61,18892.76,102.2327
2021-02-13 03:00:00+00:00,18894.36,18909.23,18743.77,18759.55,126.5496
2021-02-13 04:00:00+00:00,18759.35,18769.46,18606.55,18622.46,102.0383
2021-02-13 05:00:00+00:00,18620.27,18798.64,18593.42,18766.29,103.2768
2021-02-13 06:00:00+00:00,18764.76,19008.6,18756.44,18994.67,145.0471
2021-02-13 07:00:00+00:00,18994.01,19359.31,18987.08,19336.65,109.6354
2021-02-13 08:00:00+00:00,19336.09,19346.93,19221.42,19238.26,73.0051
2021-02-13 09:00:00+00:00,19231.63,19235.99,18963.56,19010.01,217.0468
2021-02-13 10:00:00+00:00,19010.48,19248.36,19010.48,19216.5,99.8231
2021-02-13 11:00:00+00:00,19217.86,19252.83,19217.06,19246.74,91.2715
2021-02-13 12:00:00+00:00,19249.1,19649.53,19225.45,19589.69,212.6949
2021-02-13 13:00:00+00:00,19588.6,19588.6,19555.91,19555.91,138.7753
2021-02-13 14:00:00+00:00,19556.52,19558.48,19501.42,19501.42,75.192
2021-02-13 15:00:00+00:00,19500.9,19530.95,19499.98,19526.89,65.3528
2021-02-13 16:00:00+00:00,19515.42,19542.83,19511.27,19536.01,95.0543
2021-02-13 17:00:00+00:00,19532.58,19771.57,19472.72,19754.47,151.7699
2021-02-13 18:00:00+00:00,19752.36,20133.82,19752.36,20133.82,105.923
2021-02-13 19:00:00+00:00,20133.33,20133.33,19761.11,19804.83,124.3215
2021-02-13 20:00:00+00:00,19803.54,20030.75,19765.66,19986.5,126.0619
2021-02-13 21:00:00+00:00,19986.77,20071.28,19986.77,20049.69,100.0751
2021-02-13 22:00:00+00:00,20033.93,20299.64,19985.25,20236.33,138.9028
2021-02-13 23:00:00+00:00,20235.98,20677.82,20085.06,20632.49,81.182
2021-02-14 00:00:00+00:00,20627.12,20655.05,20412.27,20412.27,127.024
2021-02-14 01:00:00+00:00,20409.76,20450.21,19829.19,19829.19,257.7642
2021-02-14 02:00:00+00:00,19844.75,19950.51,19844.75,19950.51,200.1284
2021-02-14 03:00:00+00:00,19945.96,20082.83,19945.43,20054.01,96.0927
2021-02-14 04:00:00+00:00,20046.26,20093.16,20046.26,20087.87,91.4194
2021-02-14 05:00:00+00:00,20086.24,20098.18,19941.11,19951.79,144.5483
2021-02-14 06:00:00+00:00,19947.52,19967.97,19947.49,19963.42,87.2082
2021-02-14 07:00:00+00:00,19970.13,20046.62,19559.81,19600.22,119.9307
2021-02-14 08:00:00+00:00,19600.04,19718.74,19600.04,19718.74,100.3822
2021-02-14 09:00:00+00:00,19700.97,19826.12,19700.97,19815.05,107.4452
2021-02-14 10:00:00+00:00,19823.35,19864.06,19810.02,19863.56,120.4979
2021-02-14 11:00:00+00:00,19867.27,20280.31,19792.86,20215.06,218.0632
2021-02-14 12:00:00+00:00,20215.83,20224.07,19993.76,20008.55,98.9727
2021-02-14 13:00:00+00:00,20008.28,20020.7,19731.03,19740.17,208.0366
2021-02-14 14:00:00+00:00,19733.75,19740.31,19712.58,19715.9,162.6327
2021-02-14 15:00:00+00:00,19718.08,20215.37,19718.08,20070.46,245.3674
2021-02-14 16:00:00+00:00,20070.95,20070.95,19970.13,19981.22,70.5929
2021-02-14 17:00:00+00:00,19974.58,20000.23,19477.33,19594.08,206.3206
2021-02-14 18:00:00+00:00,19583.69,19645.6,19310.59,19334.85,203.9768
2021-02-14 19:00:00+00:00,19331.73,19515.44,19302.58,19488.31,243.6969
2021-02-14 20:00:00+00:00,19496.08,19574.15,19049.43,19049.43,203.2323
2021-02-14 21:00:00+00:00,19050.46,19059.78,18964.08,18973.36,112.1113
2021-02-14 22:00:00+00:00,18970.56,19100.77,18942.48,19100.77,113.1883
2021-02-14 23:00:00+00:00,19096.89,19710.25,19081.62,19636.74,211.3693
2021-02-15 00:00:00+00:00,19634.38,19742.45,19630.29,19735.27,160.1252
