timestamp,open,high,low,close,volume
2021-03-08 15:00:00+00:00,19729.86,19746.76,19613.05,19621.95,128.9639
2021-03-08 16:00:00+00:00,19622.2,19756.68,19607.9,19742.62,233.8527
2021-03-08 17:00:00+00:00,19738.92,19738.92,19691.91,19691.91,117.2703
2021-03-08 18:00:00+00:00,19694.45,19801.61,19636.04,19795.73,224.5722
2021-03-08 19:00:00+00:00,19796.92,19810.53,19455.46,19476.12,155.7102
2021-03-08 20:00:00+00:00,19463.59,19463.59,19311.45,19311.94,136.6836
2021-03-08 21:00:00+00:00,19315.69,19315.69,19272.75,19275.49,87.7404
2021-03-08 22:00:00+00:00,19286.75,19532.65,19271.78,19468.17,194.1039
2021-03-08 23:00:00+00:00,19462.59,19463.45,19439.31,19441.47,103.5148
2021-03-09 00:00:00+00:00,19450.91,19453.06,19273.03,19285.82,70.474
2021-03-09 01:00:00+00:00,19281.94,19284.67,19220.46,19225.86,102.4564
2021-03-09 02:00:00+00:00,19233.38,19320.36,19226.71,19311.08,126.9495
2021-03-09 03:00:00+00:00,19321.02,19321.02,19069.18,19119.07,156.9784
2021-03-09 04:00:00+00:00,19110.74,19119.44,19110.74,19118.39,118.1603
2021-03-09 05:00:00+00:00,19131.23,19131.23,19084.83,19087.47,71.3083
2021-03-09 06:00:00+00:00,19084.43,19088.03,19027.51,19031.99,116.4378
2021-03-09 07:00:00+00:00,19031.41,19090.93,19029.97,19072.81,102.8508
2021-03-09 08:00:00+00:00,19074.18,19078.78,18977.32,18977.32,193.8648
2021-03-09 09:00:00+00:00,18984.19,19042.69,18981.18,19039.03,89.836
2021-03-09 10:00:00+00:00,19030.31,19115.57,19021.34,19108.35,47.927
2021-03-09 11:00:00+00:00,19120.74,19309.82,19113.45,19309.82,76.8316
2021-03-09 12:00:00+00:00,19309.74,19354.01,19309.74,19347.0,53.8849
2021-03-09 13:00:00+00:00,19354.38,19354.38,19336.33,19336.33,124.0146
2021-03-09 14:00:00+00:00,19349.1,19349.1,19145.96,19201.68,85.5933
2021-03-09 15:00:00+00:00,19211.91,19211.91,19124.97,19136.0,138.8418
2021-03-09 16:00:00+00:00,19135.96,19138.46,18924.97,18980.76,234.5443
2021-03-09 17:00:00+00:00,18986.94,19153.97,18968.76,19142.07,132.4482
2021-03-09 18:00:00+00:00,19141.93,19141.93,18868.23,18868.23,274.5606
2021-03-09 19:00:00+00:00,18876.6,18917.94,18873.52,18917.64,97.2704
2021-03-09 20:00:00+00:00,18914.83,18977.93,18894.45,18972.46,78.2374
2021-03-09 21:00:00+00:00,18975.77,19051.56,18975.77,19051.06,126.6444
2021-03-09 22:00:00+00:00,19059.26,19061.65,19000.16,19000.16,94.2212
2021-03-09 23:00:00+00:00,19004.98,19264.25,18940.67,19263.77,232.6462
2021-03-10 00:00:00+00:00,19269.48,19277.16,19225.98,19225.98,105.9897
2021-03-10 01:00:00+00:00,19226.59,19287.38,19038.51,19038.51,162.965
2021-03-10 02:00:00+00:00,19026.68,19026.68,18961.22,18961.22,99.3317
2021-03-10 03:00:00+00:00,18944.19,18963.27,18857.34,18874.72,83.1832
2021-03-10 04:00:00+00:00,18865.32,19065.6,18857.5,19028.33,112.9951
2021-03-10 05:00:00+00:00,19029.5,19030.88,19021.52,19023.89,85.3978
2021-03-10 06:00:00+00:00,19025.43,19037.82,18916.02,18916.02,76.8136
2021-03-10 07:00:00+00:00,18908.42,18920.18,18807.08,18808.47,234.7945
2021-03-10 08:00:00+00:00,18812.63,18820.6,18786.59,18791.78,195.8618
2021-03-10 09:00:00+00:00,18795.29,18796.35,18737.56,18738.77,203.5978
2021-03-10 10:00:00+00:00,18734.3,18736.74,18728.28,18728.43,100.2887
2021-03-10 11:00:00+00:00,18725.19,18881.24,18687.66,18847.8,134.7731
2021-03-10 12:00:00+00:00,18850.24,18914.29,18689.48,18689.48,183.8007
2021-03-10 13:00:00+00:00,18684.7,18687.14,18602.03,18614.95,67.9902
2021-03-10 14:00:00+00:00,18617.66,18652.03,18611.46,18646.16,67.9238
2021-03-10 15:00:00+00:00,18644.83,18648.67,18417.2,18479.17,162.4217
2021-03-10 16:00:00+00:00,18478.74,18580.3,18478.74,18557.98,83.0519
2021-03-10 17:00:00+00:00,18554.15,18724.39,18539.51,18724.39,281.1273
2021-03-10 18:00:00+00:00,18734.71,18748.37,18734.71,18748.37,160.2043
2021-03-10 19:00:00+00:00,18748.82,18861.9,18711.21,18855.8,83.4133
2021-03-10 20:00:00+00:00,18851.74,18851.74,18820.82,18829.12,230.8665
2021-03-10 21:00:00+00:00,18836.62,18846.99,18836.29,18846.29,112.6923
2021-03-10 22:00:00+00:00,18843.12,18905.04,18837.84,18895.07,153.8338
2021-03-10 23:00:00+00:00,18890.22,18911.06,18890.22,18908.06,85.0165
2021-03-11 00:00:00+00:00,18916.28,19070.71,18915.85,19070.71,204.3163
2021-03-11 01:00:00+00:00,19067.83,19069.3,19031.79,19035.6,112.0222
2021-03-11 02:00:00+00:00,19047.76,19180.54,19028.99,19162.9,144.3004
2021-03-11 03:00:00+00:00,19166.34,19180.04,19131.88,19131.88,152.5899
2021-03-11 04:00:00+00:00,19131.73,19360.82,19119.33,19341.44,116.1597
2021-03-11 05:00:00+00:00,19342.0,19529.54,19283.53,19529.54,80.046
2021-03-11 06:00:00+00:00,19538.97,19614.19,19536.69,19594.45,91.5062
2021-03-11 07:00:00+00:00,19603.13,19603.13,19447.91,19447.91,87.9193
2021-03-11 08:00:00+00:00,19449.75,19490.85,19330.57,19361.25,140.16
2021-03-11 09:00:00+00:00,19352.64,19360.5,19036.92,19060.02,209.5532
2021-03-11 10:00:00+00:00,19051.09,19183.14,19026.54,19173.99,116.2408
2021-03-11 11:00:00+00:00,19168.87,19172.59,19129.33,19130.79,89.8849
2021-03-11 12:00:00+00:00,19129.99,19141.27,19048.22,19053.36,50.9334
2021-03-11 13:00:00+00:00,19051.92,19070.39,19051.92,19066.83,126.7406
2021-03-11 14:00:00+00:00,19065.25,19081.71,18850.25,18905.26,121.7976
2021-03-11 15:00:00+00:00,18911.8,18929.55,18857.44,18858.22,153.0534
2021-03-11 16:00:00+00:00,18863.74,18887.98,18861.99,18887.98,147.4279
2021-03-11 17:00:00+00:00,18895.2,19030.92,18895.2,19011.55,119.6364
2021-03-11 18:00:00+00:00,19015.44,19288.79,19011.65,19288.79,201.8769
2021-03-11 19:00:00+00:00,19293.94,19293.94,19202.01,19202.01,89.7828
2021-03-11 20:00:00+00:00,19216.99,19347.65,19216.99,19324.09,100.7629
2021-03-11 21:00:00+00:00,19329.22,19342.81,19258.24,19260.92,121.1143
2021-03-11 22:00:00+00:00,19255.83,19256.16,19140.73,19146.83,63.0631
2021-03-11 23:00:00+00:00,19135.11,19226.42,19122.45,19200.92,85.3015
2021-03-12 00:00:00+00:00,19191.9,19206.53,19188.62,19204.37,65.212
2021-03-12 01:00:00+00:00,19205.56,19215.11,18977.74,19032.64,83.7172
2021-03-12 02:00:00+00:00,19037.82,19039.75,19037.46,19038.2,44.0632
2021-03-12 03:00:00+00:00,19039.73,19356.09,19030.32,19285.5,101.7964
2021-03-12 04:00:00+00:00,19284.72,19302.19,19195.62,19206.45,120.1564
2021-03-12 05:00:00+00:00,19207.5,19218.84,19117.69,19128.01,116.5393
2021-03-12 06:00:00+00:00,19134.69,19311.56,19121.31,19291.88,72.5135
2021-03-12 07:00:00+00:00,19291.05,19342.86,19291.05,19338.71,101.6673
2021-03-12 08:00:00+00:00,19340.54,19362.75,19257.2,19266.13,90.5065
2021-03-12 09:00:00+00:00,19275.0,19346.46,19270.47,19342.79,107.1547
2021-03-12 10:00:00+00:00,19338.64,19345.05,19298.02,19298.02,70.0912
2021-03-12 11:00:00+00:00,19292.83,19309.59,19222.69,19222.69,73.4244
2021-03-12 12:00:00+00:00,19216.47,19289.11,19196.08,19289.11,144.6972
2021-03-12 13:00:00+00:00,19291.95,19323.41,19199.71,19200.61,142.5813
2021-03-12 14:00:00+00:00,19206.11,19314.4,19206.11,19313.4,216.3095
2021-03-12 15:00:00+00:00,19330.3,19525.84,19277.84,19525.84,67.241
2021-03-12 16:00:00+00:00,19511.2,19511.2,19464.06,19464.06,100.9351
2021-03-12 17:00:00+00:00,19477.65,19477.7,19364.49,19397.96,49.5984
2021-03-12 18:00:00+00:00,19398.76,19417.84,19326.17,19327.64,71.3307
2021-03-12 19:00:00+00:00,19325.99,19341.92,19325.99,19340.19,79.4844
2021-03-12 20:00:00+00:00,19338.31,19338.31,19261.21,19261.21,177.4706
2021-03-12 21:00:00+00:00,19257.12,19293.03,19249.93,19288.71,98.2502
2021-03-12 22:00:00+00:00,19289.55,19423.12,19286.77,19400.98,105.6029
2021-03-12 23:00:00+00:00,19397.9,19413.81,19272.76,19284.14,60.3155
2021-03-13 00:00:00+00:00,19285.29,19327.25,19284.11,19327.25,73.4375
2021-03-13 01:00:00+00:00,19326.02,19510.03,19321.01,19483.88,166.9415
2021-03-13 02:00:00+00:00,19487.59,19621.5,19449.76,19603.45,208.8059
2021-03-13 03:00:00+00:00,19602.64,19605.53,19490.79,19507.55,55.7475
2021-03-13 04:00:00+00:00,19501.04,19693.9,19457.78,19679.67,188.1446
2021-03-13 05:00:00+00:00,19669.55,19672.7,19577.21,19577.21,187.2026
2021-03-13 06:00:00+00:00,19572.61,19734.92,19556.75,19717.81,143.3734
2021-03-13 07:00:00+00:00,19723.03,19801.17,19537.9,19537.9,106.5678
2021-03-13 08:00:00+00:00,19545.65,19628.89,19518.7,19628.89,53.0752
2021-03-13 09:00:00+00:00,19630.85,19632.92,19607.3,19607.3,198.9173
2021-03-13 10:00:00+00:00,19605.74,19606.46,19575.81,19581.57,92.5649
2021-03-13 11:00:00+00:00,19591.03,19593.57,19547.92,19547.92,95.7205
2021-03-13 12:00:00+00:00,19544.17,19544.17,19442.97,19442.97,164.2371
2021-03-13 13:00:00+00:00,19444.13,19518.84,19440.4,19512.48,135.2482
2021-03-13 14:00:00+00:00,19511.55,19557.12,19505.5,19545.56,71.1475
2021-03-13 15:00:00+00:00,19550.6,19660.16,19547.6,19660.16,171.5143
2021-03-13 16:00:00+00:00,19660.82,19701.7,19570.97,19570.97,183.4651
2021-03-13 17:00:00+00:00,19578.72,19687.01,19564.13,19673.86,117.0007
2021-03-13 18:00:00+00:00,19679.6,19814.74,19658.0,19812.23,167.3214
2021-03-13 19:00:00+00:00,19812.95,19835.12,19714.01,19714.01,131.0871
2021-03-13 20:00:00+00:00,19716.62,19882.38,19685.22,19882.38,127.6784
2021-03-13 21:00:00+00:00,19892.56,20089.0,19817.64,20089.0,166.7577
2021-03-13 22:00:00+00:00,20097.31,20097.31,19948.9,19953.56,121.859
2021-03-13 23:00:00+00:00,19957.41,19957.41,19837.64,19851.99,135.398
2021-03-14 00:00:00+00:00,19849.77,20214.02,19849.77,20176.16,146.9835
2021-03-14 01:00:00+00:00,20172.37,20239.24,20172.37,20236.6,47.8124
2021-03-14 02:00:00+00:00,20223.51,20239.15,20219.44,20236.6,71.0075
2021-03-14 03:00:00+00:00,20243.95,20243.95,20136.22,20136.22,73.2959
2021-03-14 04:00:00+00:00,20133.75,20237.85,20133.75,20237.85,128.0149
2021-03-14 05:00:00+00:00,20231.16,20237.08,20183.42,20198.83,177.2896
2021-03-14 06:00:00+00:00,20206.67,20276.58,20205.66,20266.97,106.6582
2021-03-14 07:00:00+00:00,20265.96,20325.05,20265.84,20311.21,56.244
2021-03-14 08:00:00+00:00,20314.07,20424.05,20314.07,20389.56,165.7109
2021-03-14 09:00:00+00:00,20395.64,20503.05,20395.64,20492.53,94.2038
2021-03-14 10:00:00+00:00,20485.45,20488.04,20474.33,20474.33,121.4063
2021-03-14 11:00:00+00:00,20470.99,20561.77,20470.99,20551.75,164.1831
2021-03-14 12:00:00+00:00,20552.92,20646.68,20542.01,20646.68,106.321
2021-03-14 13:00:00+00:00,20647.36,20647.36,20623.58,20630.85,75.0233
2021-03-14 14:00:00+00:00,20639.03,20639.03,20548.12,20554.76,58.9894
2021-03-14 15:00:00+00:00,20562.66,20606.23,20562.66,20606.23,90.4637
2021-03-14 16:00:00+00:00,20610.59,20827.05,20563.61,20827.05,73.9708
2021-03-14 17:00:00+00:00,20834.63,20834.63,20819.2,20819.2,90.0845
2021-03-14 18:00:00+00:00,20822.23,20831.14,20763.27,20774.15,139.8012
2021-03-14 19:00:00+00:00,20780.34,20830.46,20780.34,20830.46,90.0719
2021-03-14 20:00:00+00:00,20839.27,20845.59,20759.82,20786.28,137.019
2021-03-14 21:00:00+00:00,20778.58,20816.23,20772.64,20812.91,135.4332
2021-03-14 22:00:00+00:00,20808.89,20830.15,20807.97,20824.43,57.7075
2021-03-14 23:00:00+00:00,20832.1,20869.64,20766.09,20766.09,112.5998
2021-03-15 00:00:00+00:00,20756.91,20863.76,20756.41,20826.75,90.6124
2021-03-15 01:00:00+00:00,20820.96,20833.8,20729.68,20729.68,53.7722
2021-03-15 02:00:00+00:00,20721.63,20721.63,20645.89,20647.01,96.3954
2021-03-15 03:00:00+00:00,20642.4,20716.0,20432.36,20443.07,94.4452
2021-03-15 04:00:00+00:00,20439.59,20448.67,20353.14,20353.14,117.3266
2021-03-15 05:00:00+00:00,20357.19,20390.11,20354.82,20389.75,141.5775
2021-03-15 06:00:00+00:00,20385.15,20564.18,20361.19,20547.15,176.5933
2021-03-15 07:00:00+00:00,20558.49,20954.47,20558.49,20946.81,124.5541
2021-03-15 08:00:00+00:00,20954.55,20956.55,20937.62,20937.62,268.3121
2021-03-15 09:00:00+00:00,20942.28,20946.22,20871.34,20884.84,135.0384
2021-03-15 10:00:00+00:00,20891.38,21146.19,20891.38,21146.19,127.3144
2021-03-15 11:00:00+00:00,21141.82,21145.5,20947.85,20960.3,131.3242
2021-03-15 12:00:00+00:00,20962.54,21085.21,20962.54,21079.74,101.5276
2021-03-15 13:00:00+00:00,21075.89,21126.07,21075.52,21121.9,88.4768
2021-03-15 14:00:00+00:00,21134.91,21339.65,21103.64,21339.65,171.691
2021-03-15 15:00:00+00:00,21330.65,21332.84,21309.98,21314.69,168.1403
2021-03-15 16:00:00+00:00,21312.67,21339.94,21312.67,21338.73,84.7571
2021-03-15 17:00:00+00:00,21335.46,21367.86,21113.35,21113.35,93.5012
2021-03-15 18:00:00+00:00,21130.84,21142.25,21010.71,21029.54,81.9813
2021-03-15 19:00:00+00:00,21023.92,21025.05,21018.74,21019.86,135.3976
2021-03-15 20:00:00+00:00,21020.57,21020.57,20912.32,20940.62,179.9754
2021-03-15 21:00:00+00:00,20936.36,20936.36,20830.15,20840.93,159.2806
2021-03-15 22:00:00+00:00,20843.81,20986.76,20814.96,20970.37,76.058
2021-03-15 23:00:00+00:00,20974.68,21007.38,20748.18,20769.91,91.5446
2021-03-16 00:00:00+00:00,20765.37,20765.37,20543.86,20543.86,145.1149
2021-03-16 01:00:00+00:00,20541.77,20544.93,20296.12,20342.04,77.3115
2021-03-16 02:00:00+00:00,20340.93,20340.93,20215.97,20233.31,220.0684
2021-03-16 03:00:00+00:00,20232.57,20260.81,20071.61,20095.49,84.779
2021-03-16 04:00:00+00:00,20100.46,20100.46,20033.64,20036.58,115.3141
2021-03-16 05:00:00+00:00,20036.93,20036.93,19926.88,19926.88,98.5393
2021-03-16 06:00:00+00:00,19929.69,20122.48,19911.99,20122.48,120.4713
2021-03-16 07:00:00+00:00,20121.38,20121.38,20011.4,20011.4,131.5934
2021-03-16 08:00:00+00:00,20008.61,20008.61,19961.59,19968.97,92.4455
2021-03-16 09:00:00+00:00,19967.41,20018.78,19961.89,20018.78,141.7129
2021-03-16 10:00:00+00:00,20009.47,20383.55,19937.06,20289.95,88.842
2021-03-16 11:00:00+00:00,20294.89,20297.74,20245.93,20250.77,229.5925
2021-03-16 12:00:00+00:00,20242.09,20260.87,20153.17,20164.61,79.783
2021-03-16 13:00:00+00:00,20185.61,20280.53,20185.61,20273.08,82.3567
2021-03-16 14:00:00+00:00,20274.16,20283.26,20194.35,20204.87,118.2915
2021-03-16 15:00:00+00:00,20209.39,20209.39,19992.98,19992.98,189.9361
2021-03-16 16:00:00+00:00,19992.2,20056.79,19757.04,19785.67,84.5569
2021-03-16 17:00:00+00:00,19787.6,19794.81,19715.52,19715.52,66.4064
2021-03-16 18:00:00+00:00,19711.72,19765.32,19501.27,19531.91,100.7394
2021-03-16 19:00:00+00:00,19537.57,19649.8,19533.05,19649.8,76.1435
2021-03-16 20:00:00+00:00,19643.63,19696.74,19632.13,19689.19,159.9486
2021-03-16 21:00:00+00:00,19692.47,19884.37,19685.4,19884.37,188.0819
2021-03-16 22:00:00+00:00,19883.28,19909.66,19880.75,19901.54,48.3556
2021-03-16 23:00:00+00:00,19908.78,19921.26,19826.53,19850.17,83.9859
2021-03-17 00:00:00+00:00,19848.02,19928.42,19848.02,19926.87,130.8174
2021-03-17 01:00:00+00:00,19934.57,20005.27,19930.27,20000.49,97.9723
2021-03-17 02:00:00+00:00,20000.47,20000.47,19867.17,19879.59,104.4385
2021-03-17 03:00:00+00:00,19871.22,20109.58,19858.75,20084.41,178.4364
2021-03-17 04:00:00+00:00,20085.25,20106.76,20082.58,20103.08,72.3825
2021-03-17 05:00:00+00:00,20102.45,20207.36,20091.87,20201.04,178.4698
2021-03-17 06:00:00+00:00,20203.28,20216.09,20109.87,20128.37,160.1122
2021-03-17 07:00:00+00:00,20124.97,20279.1,20124.97,20253.46,125.2534
2021-03-17 08:00:00+00:00,20243.56,20617.81,20195.19,20535.96,96.1338
2021-03-17 09:00:00+00:00,20525.06,20525.91,20508.78,20511.9,214.8885
2021-03-17 10:00:00+00:00,20508.15,20530.41,20384.14,20384.14,140.3828
2021-03-17 11:00:00+00:00,20378.11,20403.42,20374.02,20401.56,66.6988
2021-03-17 12:00:00+00:00,20405.93,20419.1,20402.41,20419.1,93.3178
2021-03-17 13:00:00+00:00,20422.12,20504.95,20405.45,20502.99,162.2475
2021-03-17 14:00:00+00:00,20501.56,20539.21,20227.61,20302.37,191.0662
2021-03-17 15:00:00+00:00,20305.69,20432.71,20305.69,20432.71,248.1767
2021-03-17 16:00:00+00:00,20431.28,20475.17,20426.99,20469.1,103.0034
2021-03-17 17:00:00+00:00,20473.35,20479.44,20429.92,20431.98,198.0009
2021-03-17 18:00:00+00:00,20438.61,20456.57,20277.02,20277.02,142.3661
2021-03-17 19:00:00+00:00,20272.04,20305.72,20268.62,20303.55,85.3722
2021-03-17 20:00:00+00:00,20294.74,20441.01,20261.97,20441.01,64.6689
2021-03-17 21:00:00+00:00,20447.35,20501.1,20438.82,20501.1,58.1001
2021-03-17 22:00:00+00:00,20501.85,20578.53,20496.47,20560.68,139.1589
2021-03-17 23:00:00+00:00,20570.23,20571.77,20566.81,20567.21,56.5285
2021-03-18 00:00:00+00:00,20570.38,20603.56,20569.88,20603.56,93.5546
2021-03-18 01:00:00+00:00,20591.36,20591.36,20403.42,20427.76,82.7068
2021-03-18 02:00:00+00:00,20418.42,20641.75,20391.8,20616.58,107.4331
2021-03-18 03:00:00+00:00,20609.26,20748.55,20586.74,20748.55,233.7748
2021-03-18 04:00:00+00:00,20744.02,20744.02,20713.79,20713.79,253.7439
2021-03-18 05:00:00+00:00,20708.21,20721.66,20702.85,20719.07,122.7932
2021-03-18 06:00:00+00:00,20725.13,20745.63,20539.05,20539.05,127.1908
2021-03-18 07:00:00+00:00,20544.53,20552.75,20404.85,20426.82,166.0132
2021-03-18 08:00:00+00:00,20419.33,20478.06,20398.28,20478.06,85.2647
2021-03-18 09:00:00+00:00,20471.45,20486.72,20366.42,20386.76,108.7407
2021-03-18 10:00:00+00:00,20375.7,20376.82,20241.79,20241.79,174.0099
2021-03-18 11:00:00+00:00,20245.11,20245.73,20192.48,20198.63,75.9596
2021-03-18 12:00:00+00:00,20197.71,20273.32,20197.05,20271.49,115.5052
2021-03-18 13:00:00+00:00,20274.13,20274.13,20131.12,20134.06,103.8885
2021-03-18 14:00:00+00:00,20134.66,20197.86,20128.04,20188.59,84.6817
2021-03-18 15:00:00+00:00,20194.45,20258.54,20194.45,20258.07,124.2111
2021-03-18 16:00:00+00:00,20271.07,20333.57,20265.15,20333.57,218.4086
2021-03-18 17:00:00+00:00,20336.79,20405.31,20336.79,20397.17,102.9314
2021-03-18 18:00:00+00:00,20390.75,20406.23,20385.12,20403.63,90.8533
2021-03-18 19:00:00+00:00,20403.13,20404.1,20356.5,20364.82,63.6802
2021-03-18 20:00:00+00:00,20366.76,20502.55,20342.06,20486.17,57.2532
2021-03-18 21:00:00+00:00,20492.04,20511.69,20366.4,20366.4,169.7266
2021-03-18 22:00:00+00:00,20371.47,20521.21,20362.8,20521.21,204.8959
2021-03-18 23:00:00+00:00,20522.43,20548.95,20355.28,20355.28,84.3364
2021-03-19 00:00:00+00:00,20354.2,20360.7,20313.73,20322.39,125.5014
2021-03-19 01:00:00+00:00,20326.53,20350.73,20326.53,20349.31,73.8621
2021-03-19 02:00:00+00:00,20344.32,20373.16,20072.08,20118.7,115.6243
2021-03-19 03:00:00+00:00,20127.11,20181.32,20127.05,20180.24,105.4724
2021-03-19 04:00:00+00:00,20181.22,20326.66,20181.22,20315.21,94.3763
2021-03-19 05:00:00+00:00,20338.02,20338.02,20119.56,20175.66,118.1124
2021-03-19 06:00:00+00:00,20166.05,20170.07,20144.59,20147.51,39.2032
2021-03-19 07:00:00+00:00,20139.93,20252.29,20139.93,20244.98,115.2347
2021-03-19 08:00:00+00:00,20229.84,20338.43,20186.43,20338.43,104.7804
2021-03-19 09:00:00+00:00,20341.16,20463.76,20339.19,20463.76,146.3016
2021-03-19 10:00:00+00:00,20475.36,20480.13,20248.4,20261.94,146.5795
2021-03-19 11:00:00+00:00,20265.0,20265.0,20230.31,20234.33,202.7066
2021-03-19 12:00:00+00:00,20235.67,20413.53,20226.25,20384.65,110.7122
2021-03-19 13:00:00+00:00,20385.23,20385.23,20170.89,20198.0,118.5665
2021-03-19 14:00:00+00:00,20183.03,20189.97,20019.49,20039.35,98.0823
2021-03-19 15:00:00+00:00,20042.82,20044.67,20021.3,20022.12,119.2522
2021-03-19 16:00:00+00:00,20024.31,20024.31,20001.99,20006.95,56.0688
2021-03-19 17:00:00+00:00,20004.53,20081.13,19826.08,19826.08,90.2668
2021-03-19 18:00:00+00:00,19828.52,19860.97,19668.56,19699.8,197.1831
2021-03-19 19:00:00+00:00,19704.21,19704.21,19670.51,19679.17,122.1481
2021-03-19 20:00:00+00:00,19675.1,19688.69,19675.1,19688.69,65.3678
2021-03-19 21:00:00+00:00,19686.1,19914.11,19679.21,19912.44,119.9808
2021-03-19 22:00:00+00:00,19908.05,20030.25,19908.05,20027.55,188.3812
2021-03-19 23:00:00+00:00,20041.63,20058.3,20038.02,20058.3,84.5751
2021-03-20 00:00:00+00:00,20059.58,20060.28,20055.17,20056.41,142.9283
2021-03-20 01:00:00+00:00,20047.59,20163.17,20042.31,20151.01,142.3852
2021-03-20 02:00:00+00:00,20150.93,20487.68,20085.49,20487.68,75.5314
2021-03-20 03:00:00+00:00,20486.92,20486.92,20437.28,20448.8,107.6381
2021-03-20 04:00:00+00:00,20435.08,20452.54,20341.89,20341.89,176.599
2021-03-20 05:00:00+00:00,20342.5,20363.17,20179.65,20193.78,73.7385
2021-03-20 06:00:00+00:00,20188.77,20199.04,20187.83,20199.04,62.8468
2021-03-20 07:00:00+00:00,20198.95,20221.99,20057.78,20057.78,86.982
2021-03-20 08:00:00+00:00,20057.51,20132.29,19776.83,19824.58,127.3114
2021-03-20 09:00:00+00:00,19829.0,19832.95,19689.27,19731.11,145.5612
2021-03-20 10:00:00+00:00,19737.01,19763.64,19631.61,19636.84,167.332
2021-03-20 11:00:00+00:00,19637.11,19778.74,19618.2,19755.64,158.7923
2021-03-20 12:00:00+00:00,19754.21,19955.07,19754.21,19952.61,119.5071
2021-03-20 13:00:00+00:00,19956.42,19958.12,19886.69,19899.71,92.3061
2021-03-20 14:00:00+00:00,19900.07,19900.63,19831.96,19845.32,92.5353
2021-03-20 15:00:00+00:00,19842.25,19988.06,19842.25,19981.76,119.1734
2021-03-20 16:00:00+00:00,19983.7,19989.32,19982.52,19989.29,137.6859
2021-03-20 17:00:00+00:00,19989.45,19998.88,19949.09,19949.09,120.8628
2021-03-20 18:00:00+00:00,19944.6,20061.06,19939.74,20061.06,109.5686
2021-03-20 19:00:00+00:00,20064.72,20104.43,19936.83,19953.1,90.9198
2021-03-20 20:00:00+00:00,19957.63,20043.84,19957.63,20043.84,77.6354
2021-03-20 21:00:00+00:00,20039.81,20347.81,20020.83,20316.57,79.4416
2021-03-20 22:00:00+00:00,20314.12,20323.17,20141.44,20143.36,90.4225
2021-03-20 23:00:00+00:00,20132.02,20212.7,20132.02,20210.01,67.6746
2021-03-21 00:00:00+00:00,20203.8,20203.8,20187.75,20190.02,72.5949
2021-03-21 01:00:00+00:00,20191.58,20362.19,20189.22,20362.19,128.0151
2021-03-21 02:00:00+00:00,20347.38,20496.26,20347.38,20496.26,105.6191
2021-03-21 03:00:00+00:00,20512.27,20553.82,20385.65,20396.73,152.808
2021-03-21 04:00:00+00:00,20406.23,20407.86,20379.62,20384.22,131.8166
2021-03-21 05:00:00+00:00,20388.4,20388.4,20271.04,20280.05,163.4825
2021-03-21 06:00:00+00:00,20282.0,20416.37,20271.55,20416.37,277.1312
2021-03-21 07:00:00+00:00,20411.05,20441.44,20304.19,20308.39,117.1661
2021-03-21 08:00:00+00:00,20305.3,20307.06,20295.36,20297.74,82.0323
2021-03-21 09:00:00+00:00,20302.88,20462.43,20291.76,20413.4,207.0807
2021-03-21 10:00:00+00:00,20429.54,20466.77,20354.43,20354.43,208.979
2021-03-21 11:00:00+00:00,20363.12,20367.09,20190.97,20215.3,68.0309
2021-03-21 12:00:00+00:00,20213.27,20213.27,20026.28,20066.82,101.7434
2021-03-21 13:00:00+00:00,20062.75,20066.19,19911.53,19934.31,148.416
2021-03-21 14:00:00+00:00,19925.8,19925.8,19901.9,19906.05,146.8706
2021-03-21 15:00:00+00:00,19906.04,19906.04,19861.47,19861.47,119.4323
2021-03-21 16:00:00+00:00,19856.45,19916.09,19850.78,19910.2,115.1926
2021-03-21 17:00:00+00:00,19899.4,19899.99,19895.41,19896.1,81.7371
2021-03-21 18:00:00+00:00,19902.93,20071.38,19902.78,20040.14,130.9748
2021-03-21 19:00:00+00:00,20020.55,20153.94,20017.69,20132.78,364.7095
2021-03-21 20:00:00+00:00,20128.11,20310.39,20118.08,20310.39,106.1861
2021-03-21 21:00:00+00:00,20313.34,20327.02,20227.08,20235.97,95.8371
2021-03-21 22:00:00+00:00,20241.62,20252.41,20082.69,20087.3,217.7256
2021-03-21 23:00:00+00:00,20085.61,20253.64,20068.25,20253.64,108.5524
2021-03-22 00:00:00+00:00,20258.63,20307.11,20252.14,20307.11,100.3845
2021-03-22 01:00:00+00:00,20308.57,20337.26,20028.87,20049.16,165.6632
2021-03-22 02:00:00+00:00,20049.36,20049.36,19968.26,19980.1,182.6615
2021-03-22 03:00:00+00:00,19984.99,20046.98,19984.99,20037.39,128.0413
2021-03-22 04:00:00+00:00,20037.11,20192.13,20035.2,20192.13,251.8002
2021-03-22 05:00:00+00:00,20187.98,20578.5,20186.62,20493.62,121.3084
2021-03-22 06:00:00+00:00,20496.2,20643.52,20468.56,20643.52,103.4468
2021-03-22 07:00:00+00:00,20644.98,20693.28,20644.11,20684.39,75.5328
2021-03-22 08:00:00+00:00,20679.23,20683.93,20627.15,20631.42,83.7756
2021-03-22 09:00:00+00:00,20632.75,20632.75,20523.22,20528.38,235.5823
2021-03-22 10:00:00+00:00,20532.49,20549.36,20439.94,20446.79,90.6097
2021-03-22 11:00:00+00:00,20450.14,20455.54,20297.63,20310.87,117.4309
